Landmark,X,Y,Z,Visibility
0,0.7370295524597168,0.6796830892562866,4.777391495736083e-07,0.0
1,0.7104942202568054,0.6276636719703674,-0.0149082588031888,0.0
2,0.6980116963386536,0.5386611819267273,-0.026720792055130005,0.0
3,0.7272650599479675,0.47501692175865173,-0.04002457484602928,0.0
4,0.7653104662895203,0.4545336663722992,-0.05312289297580719,0.0
5,0.7166193127632141,0.43429383635520935,-0.022236043587327003,0.0
6,0.7194927334785461,0.3278036117553711,-0.04402031749486923,0.0
7,0.7235602140426636,0.26073163747787476,-0.05732622742652893,0.0
8,0.729329526424408,0.20631462335586548,-0.06589571386575699,0.0
9,0.7501180171966553,0.44139564037323,-0.030909016728401184,0.0
10,0.7514294385910034,0.3200012743473053,-0.053582899272441864,0.0
11,0.7535294890403748,0.24795295298099518,-0.06802405416965485,0.0
12,0.7598237991333008,0.1883428394794464,-0.07493162900209427,0.0
13,0.7812458872795105,0.476583331823349,-0.04081147164106369,0.0
14,0.7700182199478149,0.432864248752594,-0.06860912591218948,0.0
15,0.7471088767051697,0.4888228178024292,-0.0720611959695816,0.0
16,0.7378212809562683,0.5253270268440247,-0.06661472469568253,0.0
17,0.8057801127433777,0.5259702801704407,-0.05177141726016998,0.0
18,0.772922158241272,0.5127437114715576,-0.07372292131185532,0.0
19,0.7489449977874756,0.5540561079978943,-0.07251249253749847,0.0
20,0.7413451075553894,0.580531120300293,-0.06627372652292252,0.0
