Landmark,X,Y,Z,Visibility
0,0.650618314743042,0.4300486147403717,3.888638389071275e-07,0.0
1,0.6322921514511108,0.37654945254325867,-0.010259210132062435,0.0
2,0.6298856139183044,0.3148271441459656,-0.01694667525589466,0.0
3,0.6524646282196045,0.2735097110271454,-0.025412563234567642,0.0
4,0.6780242919921875,0.2534389793872833,-0.03346933051943779,0.0
5,0.6293367147445679,0.2556646168231964,-0.007626987062394619,0.0
6,0.6347680687904358,0.18076200783252716,-0.022673826664686203,0.0
7,0.640856921672821,0.13759855926036835,-0.0327775701880455,0.0
8,0.6471486687660217,0.1002531498670578,-0.03878649324178696,0.0
9,0.6517975926399231,0.2633308470249176,-0.01326387096196413,0.0
10,0.658642053604126,0.18088750541210175,-0.028297286480665207,0.0
11,0.6632331609725952,0.13123273849487305,-0.03756964951753616,0.0
12,0.6698246598243713,0.0868276059627533,-0.04172593727707863,0.0
13,0.6728572845458984,0.2894459366798401,-0.020638173446059227,0.0
14,0.6751877665519714,0.26337912678718567,-0.040217842906713486,0.0
15,0.6611179709434509,0.30879533290863037,-0.03998517990112305,0.0
16,0.6552355885505676,0.33568668365478516,-0.0335250198841095,0.0
17,0.6879998445510864,0.32575318217277527,-0.029046541079878807,0.0
18,0.6830465793609619,0.30511799454689026,-0.04253987595438957,0.0
19,0.6699569225311279,0.33551156520843506,-0.03812579810619354,0.0
20,0.665232241153717,0.35416269302368164,-0.031089557334780693,0.0
