Landmark,X,Y,Z,Visibility
0,0.6403305530548096,0.41897159814834595,3.694433416967513e-07,0.0
1,0.6219293475151062,0.3668503761291504,-0.009702930226922035,0.0
2,0.6203965544700623,0.3070148527622223,-0.015033348463475704,0.0
3,0.6408412456512451,0.2646312117576599,-0.021966809406876564,0.0
4,0.663441002368927,0.24271969497203827,-0.028104793280363083,0.0
5,0.6164498925209045,0.25412508845329285,-0.0043315403163433075,0.0
6,0.6204767823219299,0.1846080869436264,-0.017722809687256813,0.0
7,0.624858021736145,0.14418646693229675,-0.026538318023085594,0.0
8,0.6300109028816223,0.10905417054891586,-0.03175531327724457,0.0
9,0.6378372311592102,0.2606976628303528,-0.009454173035919666,0.0
10,0.6421729922294617,0.1834259331226349,-0.024314573034644127,0.0
11,0.644798994064331,0.13719132542610168,-0.033590104430913925,0.0
12,0.6508984565734863,0.09486766159534454,-0.0376313291490078,0.0
13,0.6584358215332031,0.2852076590061188,-0.016359519213438034,0.0
14,0.6609110832214355,0.2611503005027771,-0.0352143794298172,0.0
15,0.6488584280014038,0.30504146218299866,-0.03427690640091896,0.0
16,0.64506995677948,0.32867929339408875,-0.027453411370515823,0.0
17,0.6739850044250488,0.3182937502861023,-0.024322282522916794,0.0
18,0.6710032820701599,0.29869404435157776,-0.03651361167430878,0.0
19,0.6600599884986877,0.327407568693161,-0.031644295901060104,0.0
20,0.6570950746536255,0.34211015701293945,-0.02453458309173584,0.0
