Landmark,X,Y,Z,Visibility
0,0.6400793194770813,0.4210263192653656,3.733772473424324e-07,0.0
1,0.621397852897644,0.3690852224826813,-0.010423329658806324,0.0
2,0.619076669216156,0.30852606892585754,-0.015663983300328255,0.0
3,0.639714241027832,0.2657773196697235,-0.022428220137953758,0.0
4,0.6629054546356201,0.24311794340610504,-0.02842639945447445,0.0
5,0.6152117848396301,0.25465667247772217,-0.0035497075878083706,0.0
6,0.6188414692878723,0.18441398441791534,-0.01670381985604763,0.0
7,0.623005747795105,0.14345023036003113,-0.025492755696177483,0.0
8,0.6278221607208252,0.107674241065979,-0.030607983469963074,0.0
9,0.6366573572158813,0.26132732629776,-0.008256333880126476,0.0
10,0.641200840473175,0.18283410370349884,-0.022609952837228775,0.0
11,0.643728494644165,0.13598406314849854,-0.031407300382852554,0.0
12,0.6494365334510803,0.0936688780784607,-0.03496802970767021,0.0
13,0.6574566960334778,0.28554853796958923,-0.015014903619885445,0.0
14,0.6606264710426331,0.2597045302391052,-0.03434886783361435,0.0
15,0.6485949754714966,0.305469274520874,-0.03403032571077347,0.0
16,0.6444764137268066,0.3308529853820801,-0.027295025065541267,0.0
17,0.673508882522583,0.3183954060077667,-0.02282988280057907,0.0
18,0.6713118553161621,0.29746919870376587,-0.035792309790849686,0.0
19,0.6602324843406677,0.3279966115951538,-0.03144635260105133,0.0
20,0.6569839715957642,0.3442592918872833,-0.02447628602385521,0.0
