Landmark,X,Y,Z,Visibility
0,0.652604877948761,0.4339863657951355,4.084197087195207e-07,0.0
1,0.6348041892051697,0.3805689513683319,-0.011782767251133919,0.0
2,0.633072018623352,0.3185378611087799,-0.018816117197275162,0.0
3,0.6554709672927856,0.2768807113170624,-0.027428505942225456,0.0
4,0.6812290549278259,0.25515058636665344,-0.03530452400445938,0.0
5,0.6320140361785889,0.25634875893592834,-0.007716794032603502,0.0
6,0.6377432346343994,0.18204103410243988,-0.023278238251805305,0.0
7,0.643790602684021,0.1383567452430725,-0.033543240278959274,0.0
8,0.6507319808006287,0.1001598984003067,-0.039592646062374115,0.0
9,0.6541765928268433,0.26486635208129883,-0.012902901507914066,0.0
10,0.6618038415908813,0.18251551687717438,-0.029031211510300636,0.0
11,0.6661403775215149,0.13334417343139648,-0.038616277277469635,0.0
12,0.6735531687736511,0.08848365396261215,-0.042724769562482834,0.0
13,0.6746807098388672,0.2920701205730438,-0.020118193700909615,0.0
14,0.6790350675582886,0.2686845362186432,-0.04069152846932411,0.0
15,0.6650876402854919,0.31587550044059753,-0.04024136811494827,0.0
16,0.6599472165107727,0.34050095081329346,-0.03330226615071297,0.0
17,0.6894740462303162,0.32854679226875305,-0.02858910523355007,0.0
18,0.6884745955467224,0.3086686432361603,-0.04256051778793335,0.0
19,0.6750649809837341,0.3405122458934784,-0.03824008256196976,0.0
20,0.6695392727851868,0.3572077751159668,-0.0311783105134964,0.0
