Landmark,X,Y,Z,Visibility
0,0.6663604378700256,0.44725826382637024,3.8102967891973094e-07,0.0
1,0.6485450267791748,0.3942525386810303,-0.013991033658385277,0.0
2,0.6462690234184265,0.33507320284843445,-0.0189620703458786,0.0
3,0.667069137096405,0.2880880832672119,-0.024775754660367966,0.0
4,0.6906800270080566,0.2595796585083008,-0.029781267046928406,0.0
5,0.6339143514633179,0.27137428522109985,-0.002082116436213255,0.0
6,0.6344838738441467,0.19729068875312805,-0.01618807762861252,0.0
7,0.6368309855461121,0.15057329833507538,-0.02636520192027092,0.0
8,0.639855146408081,0.11143364012241364,-0.032060157507658005,0.0
9,0.6570422649383545,0.27440500259399414,-0.004371087998151779,0.0
10,0.6586291790008545,0.19170333445072174,-0.017769455909729004,0.0
11,0.6597340703010559,0.1425529271364212,-0.026617245748639107,0.0
12,0.6623498201370239,0.09782339632511139,-0.029893692582845688,0.0
13,0.6793543696403503,0.297162801027298,-0.009530656971037388,0.0
14,0.6846296191215515,0.2722848355770111,-0.029563475400209427,0.0
15,0.6772127151489258,0.31811875104904175,-0.03173515200614929,0.0
16,0.6735938787460327,0.3431742191314697,-0.02607087977230549,0.0
17,0.6964781880378723,0.33207276463508606,-0.01594589091837406,0.0
18,0.6976247429847717,0.3094109296798706,-0.02972887083888054,0.0
19,0.6880606412887573,0.34436970949172974,-0.02702278085052967,0.0
20,0.6824378371238708,0.36404135823249817,-0.02085239440202713,0.0
