Landmark,X,Y,Z,Visibility
0,0.7611930966377258,0.6226108074188232,5.84909173539927e-07,0.0
1,0.7389853596687317,0.5574499368667603,-0.033384278416633606,0.0
2,0.7361823320388794,0.4736538529396057,-0.04746058210730553,0.0
3,0.7703909277915955,0.40342244505882263,-0.06011185795068741,0.0
4,0.8040575385093689,0.35175979137420654,-0.07117339223623276,0.0
5,0.7162415385246277,0.3531395494937897,-0.021876690909266472,0.0
6,0.7189196944236755,0.24021978676319122,-0.04820527136325836,0.0
7,0.7225112318992615,0.16850416362285614,-0.06625770032405853,0.0
8,0.7265055775642395,0.10666929185390472,-0.07688511908054352,0.0
9,0.753302276134491,0.3525187075138092,-0.021799378097057343,0.0
10,0.7549534440040588,0.22870419919490814,-0.04719934239983559,0.0
11,0.7581692337989807,0.15660446882247925,-0.06224389374256134,0.0
12,0.7631164789199829,0.08691872656345367,-0.06817307323217392,0.0
13,0.7879629135131836,0.3858453631401062,-0.026417527347803116,0.0
14,0.8018742203712463,0.35134634375572205,-0.0624200738966465,0.0
15,0.7915830016136169,0.4233735203742981,-0.06636942923069,0.0
16,0.7834488153457642,0.45965269207954407,-0.05781619995832443,0.0
17,0.8155542016029358,0.4391311705112457,-0.03375588729977608,0.0
18,0.8250890970230103,0.40939202904701233,-0.06021896377205849,0.0
19,0.8091551065444946,0.46273326873779297,-0.05758076161146164,0.0
20,0.7953492403030396,0.4916028678417206,-0.048662737011909485,0.0
