Landmark,X,Y,Z,Visibility
0,0.7075946927070618,0.7137295603752136,-3.473390108865715e-07,0.0
1,0.6656044721603394,0.6891717314720154,-0.03078361786901951,0.0
2,0.6498562097549438,0.5971227884292603,-0.04455738887190819,0.0
3,0.678070068359375,0.536716878414154,-0.05423003435134888,0.0
4,0.7161501049995422,0.5032005906105042,-0.05906734615564346,0.0
5,0.6852600574493408,0.47804850339889526,-0.01915726810693741,0.0
6,0.6720473766326904,0.48296067118644714,-0.053134456276893616,0.0
7,0.6586326956748962,0.5273198485374451,-0.0709426999092102,0.0
8,0.6575509309768677,0.5504765510559082,-0.0801381915807724,0.0
9,0.7220524549484253,0.48493868112564087,-0.016151733696460724,0.0
10,0.7135140299797058,0.49387896060943604,-0.05033393204212189,0.0
11,0.6908707618713379,0.5579347610473633,-0.05489924177527428,0.0
12,0.6916386485099792,0.5756787061691284,-0.05088135972619057,0.0
13,0.748568594455719,0.5131152272224426,-0.019695932045578957,0.0
14,0.7319414615631104,0.5375980734825134,-0.05533827841281891,0.0
15,0.7050173878669739,0.5970959663391113,-0.04726200923323631,0.0
16,0.7090097069740295,0.6070531606674194,-0.035089682787656784,0.0
17,0.7714266777038574,0.5574883222579956,-0.02626560442149639,0.0
18,0.7370743155479431,0.5902923941612244,-0.05270402133464813,0.0
19,0.7155678272247314,0.6306785941123962,-0.051722344011068344,0.0
20,0.721928060054779,0.6297221779823303,-0.04566995054483414,0.0
