Landmark,X,Y,Z,Visibility
0,0.6404907703399658,0.42171958088874817,3.6584185636456823e-07,0.0
1,0.6219555735588074,0.3704121708869934,-0.010297826491296291,0.0
2,0.6190643906593323,0.30963894724845886,-0.015541496686637402,0.0
3,0.6395058631896973,0.2661496698856354,-0.022236349061131477,0.0
4,0.662780225276947,0.24322542548179626,-0.028104521334171295,0.0
5,0.6160292029380798,0.2552414834499359,-0.004214838612824678,0.0
6,0.6193088889122009,0.18444985151290894,-0.016939334571361542,0.0
7,0.623309850692749,0.14366762340068817,-0.02523908205330372,0.0
8,0.6278029680252075,0.10799235105514526,-0.03008256107568741,0.0
9,0.6373324990272522,0.2616312801837921,-0.008937228471040726,0.0
10,0.641627311706543,0.18232177197933197,-0.023044124245643616,0.0
11,0.6436373591423035,0.13605011999607086,-0.03164928779006004,0.0
12,0.6490586996078491,0.09370433539152145,-0.03514489158987999,0.0
13,0.6579477190971375,0.2859225869178772,-0.015565094538033009,0.0
14,0.6608213186264038,0.25934717059135437,-0.03447572514414787,0.0
15,0.6487973928451538,0.30556008219718933,-0.03356138989329338,0.0
16,0.6450836062431335,0.3301325738430023,-0.026536235585808754,0.0
17,0.6739401817321777,0.31865817308425903,-0.023244189098477364,0.0
18,0.6716840863227844,0.2959745526313782,-0.03573713079094887,0.0
19,0.6607963442802429,0.3263152539730072,-0.03087151236832142,0.0
20,0.6578726768493652,0.34209147095680237,-0.023615509271621704,0.0
