Landmark,X,Y,Z,Visibility
0,0.7669078707695007,0.7175633311271667,4.37115943441313e-07,0.0
1,0.7367494702339172,0.6543100476264954,-0.016354456543922424,0.0
2,0.7299195528030396,0.5554096698760986,-0.02681076154112816,0.0
3,0.7653078436851501,0.49818167090415955,-0.03877435252070427,0.0
4,0.8062076568603516,0.48161613941192627,-0.05016782507300377,0.0
5,0.758287787437439,0.45611053705215454,-0.01856924034655094,0.0
6,0.7669011950492859,0.3454739451408386,-0.03961827978491783,0.0
7,0.7735493183135986,0.27818459272384644,-0.05233972519636154,0.0
8,0.7821919322013855,0.22423094511032104,-0.06058751791715622,0.0
9,0.7946423292160034,0.468415230512619,-0.027031920850276947,0.0
10,0.8051566481590271,0.3439808785915375,-0.04987485334277153,0.0
11,0.8101921677589417,0.2681784927845001,-0.06496741622686386,0.0
12,0.8204470276832581,0.20431728661060333,-0.07233960926532745,0.0
13,0.8264217376708984,0.5119247436523438,-0.03719994053244591,0.0
14,0.8240920305252075,0.4580535590648651,-0.06753486394882202,0.0
15,0.7899985909461975,0.5138882398605347,-0.07130735367536545,0.0
16,0.7732987999916077,0.5536856651306152,-0.065509133040905,0.0
17,0.8488517999649048,0.5703359842300415,-0.048492833971977234,0.0
18,0.8226920962333679,0.5448552370071411,-0.07339871674776077,0.0
19,0.792905330657959,0.5817582011222839,-0.07259584218263626,0.0
20,0.7818478345870972,0.6089727282524109,-0.06608510762453079,0.0
