Landmark,X,Y,Z,Visibility
0,0.6512364149093628,0.43717196583747864,3.844236289296532e-07,0.0
1,0.6349228620529175,0.3855155408382416,-0.01301135029643774,0.0
2,0.6329299807548523,0.32424482703208923,-0.020066481083631516,0.0
3,0.6554974913597107,0.2826497554779053,-0.028287015855312347,0.0
4,0.6814881563186646,0.25974488258361816,-0.03585093095898628,0.0
5,0.6314365267753601,0.2581592798233032,-0.00751493452116847,0.0
6,0.6372746229171753,0.18429045379161835,-0.022595038637518883,0.0
7,0.6434664130210876,0.1407793015241623,-0.03228768706321716,0.0
8,0.6499948501586914,0.10272257775068283,-0.037697747349739075,0.0
9,0.6538107395172119,0.2662324011325836,-0.011711611412465572,0.0
10,0.6611108779907227,0.18505503237247467,-0.02679648995399475,0.0
11,0.665874183177948,0.1358627825975418,-0.035600803792476654,0.0
12,0.6723746657371521,0.09098199754953384,-0.03897553309798241,0.0
13,0.6743633151054382,0.2931523323059082,-0.018186017870903015,0.0
14,0.6775040626525879,0.2716275751590729,-0.039292387664318085,0.0
15,0.6643763184547424,0.3169637620449066,-0.0405767560005188,0.0
16,0.6586112380027771,0.3414004147052765,-0.034495748579502106,0.0
17,0.6892004609107971,0.3299827575683594,-0.025777192786335945,0.0
18,0.6857126951217651,0.31298521161079407,-0.04055375978350639,0.0
19,0.6727288961410522,0.34549376368522644,-0.037387631833553314,0.0
20,0.6669993996620178,0.36316177248954773,-0.03092840313911438,0.0
