Landmark,X,Y,Z,Visibility
0,0.6397711634635925,0.42032167315483093,3.6607127640309045e-07,0.0
1,0.6216582655906677,0.36864417791366577,-0.009741808287799358,0.0
2,0.6199430227279663,0.3078422248363495,-0.01483114156872034,0.0
3,0.640948474407196,0.2653796374797821,-0.021605229005217552,0.0
4,0.6643182635307312,0.24419626593589783,-0.02768569439649582,0.0
5,0.6172204613685608,0.25230488181114197,-0.0035184083972126245,0.0
6,0.6218105554580688,0.18197250366210938,-0.016315599903464317,0.0
7,0.6268152594566345,0.1413649320602417,-0.02486313320696354,0.0
8,0.6322059631347656,0.10672828555107117,-0.029883015900850296,0.0
9,0.6386443972587585,0.2603747844696045,-0.008506867103278637,0.0
10,0.6439911723136902,0.1825931966304779,-0.022317608818411827,0.0
11,0.6470033526420593,0.13620804250240326,-0.031027255579829216,0.0
12,0.6530436873435974,0.09485543519258499,-0.034762393683195114,0.0
13,0.6587527990341187,0.285952627658844,-0.015383302234113216,0.0
14,0.6618466973304749,0.2609824538230896,-0.03380550816655159,0.0
15,0.6490775942802429,0.3053743541240692,-0.033292777836322784,0.0
16,0.6444458961486816,0.3307662904262543,-0.026790831238031387,0.0
17,0.6737034320831299,0.3202723562717438,-0.023300016298890114,0.0
18,0.6711231470108032,0.3000759184360504,-0.03573052957653999,0.0
19,0.6592404842376709,0.32953593134880066,-0.03137483820319176,0.0
20,0.6551488637924194,0.3460959494113922,-0.024569395929574966,0.0
