Landmark,X,Y,Z,Visibility
0,0.7139919996261597,0.6662720441818237,-9.186097571500795e-08,0.0
1,0.6514504551887512,0.5668330788612366,0.018088309094309807,0.0
2,0.6280403733253479,0.46874287724494934,0.015659650787711143,0.0
3,0.5994395017623901,0.4091239273548126,0.0024335794150829315,0.0
4,0.5666584372520447,0.3530527353286743,-0.012596073560416698,0.0
5,0.7010914087295532,0.3586907386779785,0.020265746861696243,0.0
6,0.7014824151992798,0.23909874260425568,0.009251376613974571,0.0
7,0.7033684849739075,0.17245233058929443,-0.000447579164756462,0.0
8,0.7040746808052063,0.11139557510614395,-0.009501109831035137,0.0
9,0.7153143882751465,0.36969101428985596,-0.0037887566722929478,0.0
10,0.6521305441856384,0.2679845690727234,-0.02595328539609909,0.0
11,0.6045826077461243,0.28780069947242737,-0.03974404186010361,0.0
12,0.5823618769645691,0.3196982741355896,-0.04762131720781326,0.0
13,0.7153007984161377,0.3985181450843811,-0.028278393670916557,0.0
14,0.6582337021827698,0.2895331382751465,-0.04950424283742905,0.0
15,0.6088402271270752,0.3054945170879364,-0.05429685115814209,0.0
16,0.5826608538627625,0.33847159147262573,-0.05455332249403,0.0
17,0.7030088305473328,0.4337567090988159,-0.05177276208996773,0.0
18,0.6700006723403931,0.3358111083507538,-0.06746550649404526,0.0
19,0.633731484413147,0.3193732798099518,-0.07081298530101776,0.0
20,0.6080475449562073,0.3342653214931488,-0.07106310874223709,0.0
