Landmark,X,Y,Z,Visibility
0,0.2276589721441269,0.6675732731819153,2.8412463848326297e-07,0.0
1,0.27005743980407715,0.6313608884811401,0.003930265549570322,0.0
2,0.29884204268455505,0.5825468301773071,-0.0003068874648306519,0.0
3,0.3263366222381592,0.5517545342445374,-0.007780082058161497,0.0
4,0.33714714646339417,0.5292614698410034,-0.014769220724701881,0.0
5,0.24398942291736603,0.4922279119491577,-0.009590008296072483,0.0
6,0.25902658700942993,0.4048408269882202,-0.02816493809223175,0.0
7,0.2667827010154724,0.3474994897842407,-0.04412068426609039,0.0
8,0.27545860409736633,0.3049149215221405,-0.05557174235582352,0.0
9,0.23739401996135712,0.502530574798584,-0.023029036819934845,0.0
10,0.2976427674293518,0.4293094873428345,-0.05291368439793587,0.0
11,0.3313046395778656,0.45868703722953796,-0.07134247571229935,0.0
12,0.346382200717926,0.5012375712394714,-0.07797127962112427,0.0
13,0.2375577837228775,0.5215253233909607,-0.03545963764190674,0.0
14,0.28320369124412537,0.45706406235694885,-0.06016175448894501,0.0
15,0.32166993618011475,0.4800345003604889,-0.07094629853963852,0.0
16,0.3410409390926361,0.5139597058296204,-0.0723961740732193,0.0
17,0.2463136911392212,0.5509472489356995,-0.04696094989776611,0.0
18,0.2811512351036072,0.5025365948677063,-0.05868547037243843,0.0
19,0.31325477361679077,0.5043386816978455,-0.06039305031299591,0.0
20,0.33278101682662964,0.5190901756286621,-0.05960604175925255,0.0
