Landmark,X,Y,Z,Visibility
0,0.5700634717941284,0.7342817783355713,-2.5140190373917903e-08,0.0
1,0.5349083542823792,0.7167927622795105,-0.0006032086675986648,0.0
2,0.5069175362586975,0.6687768697738647,-0.0061154235154390335,0.0
3,0.4819228947162628,0.6422464847564697,-0.014741221442818642,0.0
4,0.46201857924461365,0.611238420009613,-0.02357572503387928,0.0
5,0.5466911196708679,0.5654281377792358,-0.0011650618398562074,0.0
6,0.5333248972892761,0.4886321723461151,-0.01232113130390644,0.0
7,0.5283551812171936,0.4406137764453888,-0.02114930748939514,0.0
8,0.5239644050598145,0.404403418302536,-0.027790317311882973,0.0
9,0.5598985552787781,0.566290020942688,-0.010429788380861282,0.0
10,0.5136865973472595,0.5243961215019226,-0.028261365368962288,0.0
11,0.481249064207077,0.5469350218772888,-0.036660291254520416,0.0
12,0.46405595541000366,0.5763520002365112,-0.039389267563819885,0.0
13,0.5683239102363586,0.5796999335289001,-0.02092735283076763,0.0
14,0.5229743123054504,0.5379564762115479,-0.03864147886633873,0.0
15,0.48993417620658875,0.5616840124130249,-0.041815947741270065,0.0
16,0.4722362458705902,0.5902066230773926,-0.03979204595088959,0.0
17,0.5718244910240173,0.6020399928092957,-0.03163262456655502,0.0
18,0.5352372527122498,0.571194052696228,-0.047012943774461746,0.0
19,0.5098149180412292,0.5745194554328918,-0.05100829526782036,0.0
20,0.49400559067726135,0.5880698561668396,-0.05012907087802887,0.0
