Landmark,X,Y,Z,Visibility
0,0.5764767527580261,0.733772873878479,-2.478563665420097e-08,0.0
1,0.5417436957359314,0.7140607237815857,-0.0008324783411808312,0.0
2,0.5153584480285645,0.6664972901344299,-0.007281552068889141,0.0
3,0.49181199073791504,0.6393473744392395,-0.017461800947785378,0.0
4,0.4724451005458832,0.6056332588195801,-0.027914732694625854,0.0
5,0.5532428622245789,0.5618866682052612,-0.000733491440769285,0.0
6,0.5419158339500427,0.4840434491634369,-0.012948524206876755,0.0
7,0.5378210544586182,0.4354605972766876,-0.022320425137877464,0.0
8,0.535137414932251,0.3984231650829315,-0.029297998175024986,0.0
9,0.5661215782165527,0.5634909868240356,-0.010701814666390419,0.0
10,0.5215792059898376,0.5214143395423889,-0.030135223641991615,0.0
11,0.48844289779663086,0.5443713665008545,-0.039548590779304504,0.0
12,0.47132354974746704,0.5722466111183167,-0.042907729744911194,0.0
13,0.5748589038848877,0.5769343376159668,-0.022073930129408836,0.0
14,0.5318712592124939,0.5327041745185852,-0.041588060557842255,0.0
15,0.4982495605945587,0.5566329956054688,-0.0454670749604702,0.0
16,0.48083606362342834,0.58576500415802,-0.04372299090027809,0.0
17,0.5792971849441528,0.5991455912590027,-0.033667031675577164,0.0
18,0.54437655210495,0.566078782081604,-0.0502280630171299,0.0
19,0.5181440114974976,0.5692257881164551,-0.05468561872839928,0.0
20,0.5019304752349854,0.5836464166641235,-0.054113153368234634,0.0
