Landmark,X,Y,Z,Visibility
0,0.23539312183856964,0.6581735610961914,2.8912776883771585e-07,0.0
1,0.2764301598072052,0.6305222511291504,0.004616858437657356,0.0
2,0.304896742105484,0.5862671136856079,0.002768023870885372,0.0
3,0.33360907435417175,0.5612964630126953,-0.00171172758564353,0.0
4,0.34355348348617554,0.5426767468452454,-0.005444798152893782,0.0
5,0.2559095621109009,0.49247288703918457,-0.007715006358921528,0.0
6,0.276437371969223,0.4147791862487793,-0.025029256939888,0.0
7,0.28747791051864624,0.36354100704193115,-0.040055952966213226,0.0
8,0.2996757924556732,0.32651132345199585,-0.050680700689554214,0.0
9,0.249448761343956,0.5017730593681335,-0.02045961655676365,0.0
10,0.3106289803981781,0.44363343715667725,-0.04797720909118652,0.0
11,0.3416110575199127,0.47251734137535095,-0.06475771963596344,0.0
12,0.35697928071022034,0.5140852928161621,-0.07078011333942413,0.0
13,0.24870046973228455,0.5201347470283508,-0.032317064702510834,0.0
14,0.29613226652145386,0.469333678483963,-0.05593063682317734,0.0
15,0.3307443857192993,0.4962059557437897,-0.06633585691452026,0.0
16,0.3491235077381134,0.5314351916313171,-0.06776542216539383,0.0
17,0.25633323192596436,0.5490970611572266,-0.04317912459373474,0.0
18,0.2899585962295532,0.5078961253166199,-0.054772116243839264,0.0
19,0.32024991512298584,0.5113469958305359,-0.05659560114145279,0.0
20,0.3394218981266022,0.5259931087493896,-0.05594084784388542,0.0
