Landmark,X,Y,Z,Visibility
0,0.7173409461975098,0.6594036221504211,-1.0146206541605807e-08,0.0
1,0.65561842918396,0.5588499307632446,0.010687433183193207,0.0
2,0.6276832222938538,0.4576956033706665,0.006487392354756594,0.0
3,0.6006574630737305,0.39843931794166565,-0.00790923647582531,0.0
4,0.5689374208450317,0.3455735146999359,-0.022820647805929184,0.0
5,0.6967057585716248,0.35081028938293457,0.021495426073670387,0.0
6,0.6955567598342896,0.2232133448123932,0.009489414282143116,0.0
7,0.6944906115531921,0.15190555155277252,-0.00033795172930695117,0.0
8,0.6943701505661011,0.08672387152910233,-0.009305652230978012,0.0
9,0.7136056423187256,0.3621706962585449,-0.001047439523972571,0.0
10,0.6672105193138123,0.24748460948467255,-0.02683454379439354,0.0
11,0.6163440346717834,0.25373777747154236,-0.041625455021858215,0.0
12,0.5873843431472778,0.27754560112953186,-0.04817468300461769,0.0
13,0.7193997502326965,0.3866834342479706,-0.025707241147756577,0.0
14,0.6747642159461975,0.265578955411911,-0.0511738657951355,0.0
15,0.6184872984886169,0.2722260057926178,-0.05921028181910515,0.0
16,0.5850386023521423,0.30359700322151184,-0.05973578989505768,0.0
17,0.7127658128738403,0.4168570935726166,-0.05023564025759697,0.0
18,0.685210645198822,0.3097548186779022,-0.06875039637088776,0.0
19,0.6437620520591736,0.28893470764160156,-0.07477383315563202,0.0
20,0.6124972701072693,0.30333811044692993,-0.07632900029420853,0.0
