Landmark,X,Y,Z,Visibility
0,0.57015460729599,0.7283471822738647,1.414019479284434e-08,0.0
1,0.5236790180206299,0.6840157508850098,-0.0027193583082407713,0.0
2,0.4960709512233734,0.5977189540863037,-0.011239397339522839,0.0
3,0.4632982611656189,0.5434215068817139,-0.026978811249136925,0.0
4,0.43100571632385254,0.49407750368118286,-0.04332790896296501,0.0
5,0.5791418552398682,0.5089602470397949,0.011436797678470612,0.0
6,0.5752013325691223,0.40914928913116455,-0.0031451189424842596,0.0
7,0.5716010332107544,0.3450099229812622,-0.015841953456401825,0.0
8,0.5666103363037109,0.29546669125556946,-0.02622123993933201,0.0
9,0.5988438129425049,0.514301598072052,-0.005364727228879929,0.0
10,0.5501839518547058,0.43191444873809814,-0.035330891609191895,0.0
11,0.4972265958786011,0.42811793088912964,-0.05399905517697334,0.0
12,0.459710955619812,0.4404672384262085,-0.06094261631369591,0.0
13,0.6114455461502075,0.5315632224082947,-0.024873824790120125,0.0
14,0.5642532110214233,0.45021095871925354,-0.05594572052359581,0.0
15,0.5044918060302734,0.4457145035266876,-0.06674723327159882,0.0
16,0.46152567863464355,0.45594796538352966,-0.06603729724884033,0.0
17,0.6131957769393921,0.5556600093841553,-0.044828157871961594,0.0
18,0.5756430625915527,0.48346173763275146,-0.06919776648283005,0.0
19,0.5328094363212585,0.456045001745224,-0.07730191200971603,0.0
20,0.49760758876800537,0.4489755630493164,-0.07759949564933777,0.0
