Landmark,X,Y,Z,Visibility
0,0.42925694584846497,0.6096687316894531,-2.598437447431934e-07,0.0
1,0.46339043974876404,0.5854723453521729,-0.01613493822515011,0.0
2,0.4892382025718689,0.5228740572929382,-0.02324533462524414,0.0
3,0.4813036322593689,0.4635179936885834,-0.02950221486389637,0.0
4,0.45296546816825867,0.4425203204154968,-0.0315529964864254,0.0
5,0.47790950536727905,0.45146986842155457,-0.012386203743517399,0.0
6,0.4864308834075928,0.3972598910331726,-0.026323780417442322,0.0
7,0.4789278209209442,0.4506668448448181,-0.031459324061870575,0.0
8,0.4737287759780884,0.4778454303741455,-0.03301591798663139,0.0
9,0.45529189705848694,0.441203236579895,-0.012080337852239609,0.0
10,0.45989421010017395,0.39656388759613037,-0.028462737798690796,0.0
11,0.45766159892082214,0.46160149574279785,-0.030876873061060905,0.0
12,0.45831578969955444,0.48260411620140076,-0.029006732627749443,0.0
13,0.4323583245277405,0.4408456087112427,-0.014738048426806927,0.0
14,0.4339912533760071,0.39735862612724304,-0.029942573979496956,0.0
15,0.44069185853004456,0.4572248160839081,-0.027105960994958878,0.0
16,0.4433734118938446,0.49614444375038147,-0.021460402756929398,0.0
17,0.40896138548851013,0.44419628381729126,-0.01898716390132904,0.0
18,0.40175071358680725,0.3819383382797241,-0.027676338329911232,0.0
19,0.39949658513069153,0.34009653329849243,-0.029786022379994392,0.0
20,0.3975334167480469,0.29543039202690125,-0.03034859150648117,0.0
