Landmark,X,Y,Z,Visibility
0,0.6608971953392029,0.4605366885662079,-3.020371366346808e-07,0.0
1,0.6303658485412598,0.41910338401794434,-0.010449901223182678,0.0
2,0.6126102805137634,0.3574887216091156,-0.01588910073041916,0.0
3,0.6211993098258972,0.30466365814208984,-0.022077148780226707,0.0
4,0.6422412395477295,0.27429911494255066,-0.02353104203939438,0.0
5,0.6195363998413086,0.298043817281723,-0.004066335968673229,0.0
6,0.6074815988540649,0.25110676884651184,-0.023627039045095444,0.0
7,0.6112851500511169,0.30094990134239197,-0.030112868174910545,0.0
8,0.6182334423065186,0.31675922870635986,-0.030910314992070198,0.0
9,0.6427841782569885,0.2969653606414795,-0.0047872355207800865,0.0
10,0.6377321481704712,0.2622501254081726,-0.0256376713514328,0.0
11,0.6351673603057861,0.3199108839035034,-0.02474845014512539,0.0
12,0.6374778151512146,0.32394298911094666,-0.018835440278053284,0.0
13,0.6665628552436829,0.3044983744621277,-0.009278968907892704,0.0
14,0.6637524366378784,0.273759126663208,-0.03142921254038811,0.0
15,0.6561093330383301,0.3363390266895294,-0.02400350384414196,0.0
16,0.6559247970581055,0.36398473381996155,-0.011858530342578888,0.0
17,0.6900482773780823,0.3127111792564392,-0.01491387840360403,0.0
18,0.6940004825592041,0.26013970375061035,-0.029732607305049896,0.0
19,0.6920514106750488,0.22609226405620575,-0.030710384249687195,0.0
20,0.6925929188728333,0.18820790946483612,-0.02722649835050106,0.0
