Landmark,X,Y,Z,Visibility
0,0.4528219699859619,0.6061447858810425,-1.8202418061719072e-07,0.0
1,0.483176052570343,0.5794060230255127,-0.012991398572921753,0.0
2,0.5026379823684692,0.5130073428153992,-0.018488004803657532,0.0
3,0.49746930599212646,0.45379507541656494,-0.02354896068572998,0.0
4,0.47045084834098816,0.4390047490596771,-0.025234228000044823,0.0
5,0.4856935441493988,0.45527565479278564,-0.008243118412792683,0.0
6,0.49488943815231323,0.40002164244651794,-0.01945394091308117,0.0
7,0.4926230013370514,0.44556936621665955,-0.02279309183359146,0.0
8,0.48912233114242554,0.47408562898635864,-0.022786101326346397,0.0
9,0.4660763740539551,0.4468550980091095,-0.008106938563287258,0.0
10,0.47371771931648254,0.39714181423187256,-0.02085619606077671,0.0
11,0.4743965268135071,0.4559439718723297,-0.021231647580862045,0.0
12,0.47446000576019287,0.4764211177825928,-0.017477527260780334,0.0
13,0.44527560472488403,0.4461877644062042,-0.01063300296664238,0.0
14,0.4515336751937866,0.4002414345741272,-0.022427786141633987,0.0
15,0.4590880870819092,0.4562959372997284,-0.01830807328224182,0.0
16,0.46036115288734436,0.49559107422828674,-0.011591941118240356,0.0
17,0.42315393686294556,0.4501205086708069,-0.014540833421051502,0.0
18,0.4158645570278168,0.3879413604736328,-0.021303815767169,0.0
19,0.4176815152168274,0.34556394815444946,-0.022532684728503227,0.0
20,0.4197232127189636,0.30366483330726624,-0.022285500541329384,0.0
