Landmark,X,Y,Z,Visibility
0,0.48324480652809143,0.6356595754623413,-2.24840505325119e-07,0.0
1,0.5122021436691284,0.6027267575263977,-0.0163267869502306,0.0
2,0.5323059558868408,0.536400556564331,-0.023886555805802345,0.0
3,0.5166603922843933,0.48648759722709656,-0.031118735671043396,0.0
4,0.48309212923049927,0.48552805185317993,-0.034327052533626556,0.0
5,0.5111212730407715,0.45773717761039734,-0.009550970047712326,0.0
6,0.5162123441696167,0.400935560464859,-0.026716014370322227,0.0
7,0.5177729725837708,0.4579240381717682,-0.03354033827781677,0.0
8,0.5141826868057251,0.48802921175956726,-0.03439343720674515,0.0
9,0.48694154620170593,0.4566325843334198,-0.009903875179588795,0.0
10,0.4892392158508301,0.4111024737358093,-0.02714722976088524,0.0
11,0.4957941472530365,0.47752517461776733,-0.030090583488345146,0.0
12,0.49695485830307007,0.4960482716560364,-0.027610961347818375,0.0
13,0.4645940959453583,0.46711093187332153,-0.01372379157692194,0.0
14,0.46801522374153137,0.43032294511795044,-0.0309523306787014,0.0
15,0.4768944978713989,0.49221310019493103,-0.027323197573423386,0.0
16,0.4779990017414093,0.5268580317497253,-0.019245080649852753,0.0
17,0.44215208292007446,0.48031213879585266,-0.019096285104751587,0.0
18,0.43651464581489563,0.41264867782592773,-0.02759833261370659,0.0
19,0.43757113814353943,0.3702975809574127,-0.02668658271431923,0.0
20,0.4377070665359497,0.32886454463005066,-0.023777872323989868,0.0
