Landmark,X,Y,Z,Visibility
0,0.48311543464660645,0.6390479207038879,-2.452361798077618e-07,0.0
1,0.5128335356712341,0.6061129570007324,-0.017193200066685677,0.0
2,0.5296701192855835,0.5382786393165588,-0.024351362138986588,0.0
3,0.5115860104560852,0.4860920011997223,-0.030802173539996147,0.0
4,0.4802900552749634,0.4769205152988434,-0.032228801399469376,0.0
5,0.5112852454185486,0.4614630341529846,-0.011164003051817417,0.0
6,0.5121745467185974,0.39882582426071167,-0.02926911972463131,0.0
7,0.5121335387229919,0.45851224660873413,-0.036606352776288986,0.0
8,0.5101391673088074,0.48772376775741577,-0.038573648780584335,0.0
9,0.48674526810646057,0.458027720451355,-0.010348524898290634,0.0
10,0.4850507974624634,0.41291582584381104,-0.026184508576989174,0.0
11,0.4902607500553131,0.48028334975242615,-0.02628449909389019,0.0
12,0.49364998936653137,0.4906494915485382,-0.023245349526405334,0.0
13,0.4638431668281555,0.46746575832366943,-0.013492274098098278,0.0
14,0.46115705370903015,0.4275101125240326,-0.02884119376540184,0.0
15,0.4710893929004669,0.4881977438926697,-0.02196553535759449,0.0
16,0.47618165612220764,0.5220208168029785,-0.013450623489916325,0.0
17,0.4407995343208313,0.4806109368801117,-0.018659038469195366,0.0
18,0.4314582645893097,0.41751858592033386,-0.028244173154234886,0.0
19,0.428066611289978,0.37558063864707947,-0.028283897787332535,0.0
20,0.4254084825515747,0.3328339755535126,-0.02661730721592903,0.0
