Landmark,X,Y,Z,Visibility
0,0.4712429642677307,0.614768922328949,-2.2691190793011629e-07,0.0
1,0.501119077205658,0.5776322484016418,-0.009615499526262283,0.0
2,0.5193197727203369,0.5074375867843628,-0.01381633710116148,0.0
3,0.5056056976318359,0.45634159445762634,-0.018763499334454536,0.0
4,0.476354718208313,0.4545009732246399,-0.020682083442807198,0.0
5,0.499184787273407,0.4490340054035187,-0.0018335419008508325,0.0
6,0.5038858652114868,0.39571017026901245,-0.014817261137068272,0.0
7,0.504840075969696,0.4464414119720459,-0.020954465493559837,0.0
8,0.5023760199546814,0.47490617632865906,-0.022303298115730286,0.0
9,0.477349191904068,0.44664835929870605,-0.0045746867544949055,0.0
10,0.479882150888443,0.3946363627910614,-0.02144511789083481,0.0
11,0.48594966530799866,0.4542628526687622,-0.026558157056570053,0.0
12,0.4855926036834717,0.48761194944381714,-0.024708932265639305,0.0
13,0.4556143581867218,0.45086026191711426,-0.0097208796069026,0.0
14,0.45649221539497375,0.40114372968673706,-0.023978859186172485,0.0
15,0.4691639542579651,0.4535512626171112,-0.0229035634547472,0.0
16,0.47344261407852173,0.4913855195045471,-0.016983404755592346,0.0
17,0.4334491491317749,0.45860612392425537,-0.01585189439356327,0.0
18,0.42636001110076904,0.39820343255996704,-0.020628372207283974,0.0
19,0.4274953007698059,0.3595433235168457,-0.020146826282143593,0.0
20,0.4277837872505188,0.31931614875793457,-0.018478045240044594,0.0
