Landmark,X,Y,Z,Visibility
0,0.6561228632926941,0.4860794246196747,-3.199665457032097e-07,0.0
1,0.6238403916358948,0.44317060708999634,-0.01087167114019394,0.0
2,0.6037667989730835,0.37465858459472656,-0.01666698418557644,0.0
3,0.6119481325149536,0.3162272572517395,-0.023084435611963272,0.0
4,0.6355000734329224,0.2829185128211975,-0.024370841681957245,0.0
5,0.6116026639938354,0.30846118927001953,-0.00850990042090416,0.0
6,0.5974707007408142,0.26011601090431213,-0.029785463586449623,0.0
7,0.6017208695411682,0.31485381722450256,-0.0358392670750618,0.0
8,0.6101135611534119,0.33152973651885986,-0.03644391521811485,0.0
9,0.6365408301353455,0.3072414696216583,-0.00912964902818203,0.0
10,0.6288517117500305,0.27155134081840515,-0.03128189593553543,0.0
11,0.6276501417160034,0.337978720664978,-0.027486884966492653,0.0
12,0.6321678757667542,0.34091660380363464,-0.019653912633657455,0.0
13,0.6620699167251587,0.31521037220954895,-0.01376526989042759,0.0
14,0.6573227643966675,0.28290730714797974,-0.037837833166122437,0.0
15,0.6493191123008728,0.35135775804519653,-0.028520219027996063,0.0
16,0.6507934331893921,0.38082364201545715,-0.015032290481030941,0.0
17,0.686957836151123,0.32271596789360046,-0.01955203153192997,0.0
18,0.6960968971252441,0.26060256361961365,-0.03804466873407364,0.0
19,0.6965434551239014,0.21910105645656586,-0.04116746410727501,0.0
20,0.6995189189910889,0.17435041069984436,-0.039025455713272095,0.0
