Landmark,X,Y,Z,Visibility
0,0.4978207051753998,0.6462367177009583,-2.086532049361267e-07,0.0
1,0.5288543105125427,0.609873354434967,-0.01669120229780674,0.0
2,0.5464954376220703,0.5432685017585754,-0.02698104828596115,0.0
3,0.5370739698410034,0.48305436968803406,-0.03627198934555054,0.0
4,0.5093969106674194,0.46613067388534546,-0.04140881448984146,0.0
5,0.5349365472793579,0.480334997177124,-0.016422150656580925,0.0
6,0.541530191898346,0.42106884717941284,-0.02979610487818718,0.0
7,0.5381368398666382,0.4657588005065918,-0.033709414303302765,0.0
8,0.5334699153900146,0.4995661973953247,-0.03449699282646179,0.0
9,0.5122438669204712,0.47230276465415955,-0.014742487110197544,0.0
10,0.5158213376998901,0.42023828625679016,-0.01935614086687565,0.0
11,0.5151921510696411,0.48211583495140076,-0.013489807024598122,0.0
12,0.5206679701805115,0.47457578778266907,-0.009963800199329853,0.0
13,0.4914046823978424,0.47474828362464905,-0.01635614037513733,0.0
14,0.4933159649372101,0.42622700333595276,-0.02008279412984848,0.0
15,0.4988062381744385,0.4840460419654846,-0.00964046549052,0.0
16,0.5001357197761536,0.5229014754295349,-0.0036845188587903976,0.0
17,0.4685891270637512,0.48457908630371094,-0.020520290359854698,0.0
18,0.45570623874664307,0.4219949245452881,-0.024712229147553444,0.0
19,0.4511605501174927,0.38001301884651184,-0.0247756727039814,0.0
20,0.4474450349807739,0.34057214856147766,-0.02613082341849804,0.0
