Landmark,X,Y,Z,Visibility
0,0.38391295075416565,0.4388432502746582,3.974977573761862e-07,0.0
1,0.4195978343486786,0.37022367119789124,0.0006324709975160658,0.0
2,0.46807849407196045,0.35878878831863403,-0.005871569737792015,0.0
3,0.507898211479187,0.3885848820209503,-0.012731261551380157,0.0
4,0.5338805913925171,0.41734594106674194,-0.0186579879373312,0.0
5,0.4819297790527344,0.3365267515182495,-0.023114027455449104,0.0
6,0.5459374785423279,0.3309597074985504,-0.03408736363053322,0.0
7,0.5821914672851562,0.3309602737426758,-0.03799673542380333,0.0
8,0.6106746196746826,0.3318830728530884,-0.03906547278165817,0.0
9,0.4840782582759857,0.3909348249435425,-0.029761595651507378,0.0
10,0.5494570136070251,0.3835900127887726,-0.038596268743276596,0.0
11,0.5875838398933411,0.37837937474250793,-0.04168166220188141,0.0
12,0.6161479353904724,0.37502405047416687,-0.04360831156373024,0.0
13,0.4815184473991394,0.4466613531112671,-0.034106526523828506,0.0
14,0.5172028541564941,0.4384518265724182,-0.04042176529765129,0.0
15,0.5008606314659119,0.4279250204563141,-0.033820804208517075,0.0
16,0.4816006124019623,0.42144742608070374,-0.027141448110342026,0.0
17,0.47589102387428284,0.4929734170436859,-0.03854256495833397,0.0
18,0.4945092499256134,0.47011953592300415,-0.037784378975629807,0.0
19,0.4817076623439789,0.4573837220668793,-0.027429720386862755,0.0
20,0.4681397080421448,0.4553399384021759,-0.01854955218732357,0.0
