Landmark,X,Y,Z,Visibility
0,0.5068614482879639,0.52823805809021,2.3225074130550638e-07,0.0
1,0.46423420310020447,0.4787929356098175,0.025176141411066055,0.0
2,0.43116259574890137,0.47495970129966736,0.03452489525079727,0.0
3,0.4088808000087738,0.494411826133728,0.038378674536943436,0.0
4,0.39954352378845215,0.5234402418136597,0.040736857801675797,0.0
5,0.40769532322883606,0.4826969504356384,0.013656703755259514,0.0
6,0.3602108657360077,0.49803128838539124,0.011929982341825962,0.0
7,0.3324030041694641,0.5042104125022888,0.009666096419095993,0.0
8,0.31001442670822144,0.511898934841156,0.008581633679568768,0.0
9,0.40530118346214294,0.5280197262763977,0.002016025595366955,0.0
10,0.35009950399398804,0.5320168733596802,0.0028073012363165617,0.0
11,0.3196837902069092,0.5323110222816467,0.0028985936660319567,0.0
12,0.2998068332672119,0.5347549319267273,0.002744944067671895,0.0
13,0.4114145338535309,0.5731062293052673,-0.006376856938004494,0.0
14,0.37156689167022705,0.592751145362854,0.002610596362501383,0.0
15,0.38384750485420227,0.5808694958686829,0.013765426352620125,0.0
16,0.3978634774684906,0.5701340436935425,0.020793979987502098,0.0
17,0.4241173565387726,0.6100268363952637,-0.013377650640904903,0.0
18,0.3935796320438385,0.6187959313392639,-0.00024586543440818787,0.0
19,0.40240299701690674,0.6063199043273926,0.014708700589835644,0.0
20,0.41417086124420166,0.5964844822883606,0.02558608166873455,0.0
