Landmark,X,Y,Z,Visibility
0,0.5144572257995605,0.7213085889816284,4.145093441820791e-07,0.0
1,0.4919489026069641,0.6644461154937744,0.0033551512751728296,0.0
2,0.4566398561000824,0.6599833965301514,0.0036952150985598564,0.0
3,0.4336475431919098,0.6906257271766663,0.0029023129027336836,0.0
4,0.4226461350917816,0.7264333367347717,0.0016079663764685392,0.0
5,0.42775988578796387,0.6630680561065674,-0.008048038929700851,0.0
6,0.38018131256103516,0.6655482649803162,-0.013689947314560413,0.0
7,0.35092297196388245,0.6667559742927551,-0.016289837658405304,0.0
8,0.32818055152893066,0.6696751117706299,-0.017070326954126358,0.0
9,0.42426666617393494,0.7098041772842407,-0.011784890666604042,0.0
10,0.37843912839889526,0.7054485082626343,-0.015493093989789486,0.0
11,0.34860318899154663,0.7039409279823303,-0.01792282797396183,0.0
12,0.32641923427581787,0.7050361037254333,-0.018522130325436592,0.0
13,0.42993491888046265,0.754462718963623,-0.013791216537356377,0.0
14,0.40869125723838806,0.7620194554328918,-0.014920409768819809,0.0
15,0.4246956408023834,0.753609836101532,-0.011224759742617607,0.0
16,0.438895046710968,0.7472932934761047,-0.006659033242613077,0.0
17,0.4423763155937195,0.7921552658081055,-0.015731269493699074,0.0
18,0.43829238414764404,0.7852451205253601,-0.013688361272215843,0.0
19,0.44983187317848206,0.7732714414596558,-0.007916868664324284,0.0
20,0.45815765857696533,0.7657254338264465,-0.0019344646716490388,0.0
