Landmark,X,Y,Z,Visibility
0,0.39002612233161926,0.4620206654071808,4.0428520264867984e-07,0.0
1,0.42260879278182983,0.3887062668800354,-0.0009892742382362485,0.0
2,0.47093355655670166,0.37457019090652466,-0.0074735162779688835,0.0
3,0.5105445981025696,0.40253445506095886,-0.013564255088567734,0.0
4,0.5368218421936035,0.43258434534072876,-0.018827136605978012,0.0
5,0.4875490367412567,0.3545341491699219,-0.02716880477964878,0.0
6,0.5527611374855042,0.34558770060539246,-0.039034903049468994,0.0
7,0.5900417566299438,0.34483829140663147,-0.04312871769070625,0.0
8,0.619169294834137,0.34558382630348206,-0.043827563524246216,0.0
9,0.4920493960380554,0.41239434480667114,-0.03159860149025917,0.0
10,0.5582379698753357,0.4004068970680237,-0.04006730765104294,0.0
11,0.597367525100708,0.3945551812648773,-0.04247746244072914,0.0
12,0.6264632344245911,0.3914405405521393,-0.043826814740896225,0.0
13,0.49128469824790955,0.4690636694431305,-0.03365970030426979,0.0
14,0.5235050916671753,0.45042088627815247,-0.03891456127166748,0.0
15,0.5083103775978088,0.4369073212146759,-0.033056776970624924,0.0
16,0.4898238778114319,0.43095019459724426,-0.026892950758337975,0.0
17,0.4868989586830139,0.5131839513778687,-0.03582953289151192,0.0
18,0.5018674731254578,0.4814486801624298,-0.03389410302042961,0.0
19,0.4902060925960541,0.46545109152793884,-0.024186478927731514,0.0
20,0.4780109226703644,0.4628615081310272,-0.015760313719511032,0.0
