Landmark,X,Y,Z,Visibility
0,0.3880525827407837,0.45368149876594543,4.0244381693810283e-07,0.0
1,0.42261868715286255,0.38232338428497314,-0.0011424178956076503,0.0
2,0.47090718150138855,0.36929190158843994,-0.007582860998809338,0.0
3,0.5101916193962097,0.39972084760665894,-0.01426014956086874,0.0
4,0.53476482629776,0.42981666326522827,-0.019946014508605003,0.0
5,0.48715901374816895,0.3483981490135193,-0.022898970171809196,0.0
6,0.5514160394668579,0.34006622433662415,-0.03423479199409485,0.0
7,0.5879203081130981,0.34016063809394836,-0.038183845579624176,0.0
8,0.616359293460846,0.3409358263015747,-0.03903445228934288,0.0
9,0.4904586374759674,0.4049309492111206,-0.0284359622746706,0.0
10,0.555349588394165,0.3950725495815277,-0.03785783797502518,0.0
11,0.5936049818992615,0.3899376690387726,-0.04126054421067238,0.0
12,0.6223658323287964,0.38721033930778503,-0.04306326061487198,0.0
13,0.4887199103832245,0.4609524607658386,-0.03210251405835152,0.0
14,0.5222471356391907,0.4502786695957184,-0.04010495916008949,0.0
15,0.5065407156944275,0.43927693367004395,-0.035793814808130264,0.0
16,0.4877355992794037,0.4332129955291748,-0.02997373230755329,0.0
17,0.48388662934303284,0.505753755569458,-0.03586757555603981,0.0
18,0.5000935792922974,0.4799727499485016,-0.03639048710465431,0.0
19,0.48786693811416626,0.4662686884403229,-0.02786879613995552,0.0
20,0.47499603033065796,0.4639888107776642,-0.019940704107284546,0.0
