Landmark,X,Y,Z,Visibility
0,0.5262467265129089,0.7334009408950806,4.137220628308569e-07,0.0
1,0.5043268203735352,0.6768229603767395,0.0032508294098079205,0.0
2,0.46956440806388855,0.667124330997467,0.0019601983949542046,0.0
3,0.4486868381500244,0.6966172456741333,-0.0006666256231255829,0.0
4,0.4393145442008972,0.7342355847358704,-0.004141539800912142,0.0
5,0.4481280744075775,0.6698059439659119,-0.011120527051389217,0.0
6,0.39729398488998413,0.6711547374725342,-0.017668448388576508,0.0
7,0.3678848147392273,0.674271285533905,-0.01933732070028782,0.0
8,0.345468670129776,0.6790731549263,-0.01887524500489235,0.0
9,0.44339653849601746,0.7166553139686584,-0.015996020287275314,0.0
10,0.39190995693206787,0.7156816720962524,-0.020271234214305878,0.0
11,0.3601527810096741,0.7156387567520142,-0.02206936664879322,0.0
12,0.33719494938850403,0.7175708413124084,-0.021770989522337914,0.0
13,0.44618043303489685,0.762175977230072,-0.019072145223617554,0.0
14,0.4218589663505554,0.7725861668586731,-0.022677838802337646,0.0
15,0.4374799430370331,0.7647825479507446,-0.020558374002575874,0.0
16,0.4523201882839203,0.7575885653495789,-0.016121312975883484,0.0
17,0.4558893144130707,0.8009482026100159,-0.02170710824429989,0.0
18,0.45130690932273865,0.7955058217048645,-0.021606337279081345,0.0
19,0.4629732370376587,0.7831900715827942,-0.016283737495541573,0.0
20,0.4717499613761902,0.7734464406967163,-0.01014679204672575,0.0
