Landmark,X,Y,Z,Visibility
0,0.49942800402641296,0.5015785694122314,2.751249610355444e-07,0.0
1,0.47235342860221863,0.4542863070964813,0.013253103941679,0.0
2,0.44463950395584106,0.4452384114265442,0.016302429139614105,0.0
3,0.42366158962249756,0.46013855934143066,0.01700643263757229,0.0
4,0.4146581292152405,0.4851554334163666,0.017288589850068092,0.0
5,0.424825519323349,0.44703391194343567,-0.00487508624792099,0.0
6,0.3829004466533661,0.45933252573013306,-0.0086612394079566,0.0
7,0.35833144187927246,0.46657711267471313,-0.009443802759051323,0.0
8,0.3393684923648834,0.47261354327201843,-0.00929522980004549,0.0
9,0.4234074056148529,0.4849759638309479,-0.012244279496371746,0.0
10,0.375848650932312,0.4900378882884979,-0.01854405552148819,0.0
11,0.3461645841598511,0.49618610739707947,-0.021277258172631264,0.0
12,0.3253052234649658,0.5023654103279114,-0.022455452010035515,0.0
13,0.4277964234352112,0.5273386836051941,-0.016134019941091537,0.0
14,0.39269858598709106,0.547051727771759,-0.015389226377010345,0.0
15,0.40266668796539307,0.5401403903961182,-0.005904692690819502,0.0
16,0.4146108031272888,0.5334492325782776,0.0016359071014449,0.0
17,0.4363413453102112,0.5631307363510132,-0.01902887411415577,0.0
18,0.4112224578857422,0.5708794593811035,-0.013115602545440197,0.0
19,0.42007848620414734,0.5603234171867371,-0.0010404192144051194,0.0
20,0.4301956295967102,0.5539681315422058,0.008736759424209595,0.0
