Landmark,X,Y,Z,Visibility
0,0.47681552171707153,0.48629680275917053,1.8596605855236703e-07,0.0
1,0.4379604756832123,0.44329214096069336,0.02098117396235466,0.0
2,0.40566909313201904,0.4420749843120575,0.026075657457113266,0.0
3,0.38447305560112,0.4611435532569885,0.026662470772862434,0.0
4,0.3740430474281311,0.4875919818878174,0.026205332949757576,0.0
5,0.38495075702667236,0.4437870979309082,0.003342548618093133,0.0
6,0.3391634225845337,0.45791009068489075,-0.00010153219773201272,0.0
7,0.31347358226776123,0.46600016951560974,-0.0010463348589837551,0.0
8,0.29283756017684937,0.47134000062942505,-0.0011080224066972733,0.0
9,0.3853803873062134,0.48294979333877563,-0.008562459610402584,0.0
10,0.33327677845954895,0.4960603713989258,-0.014765819534659386,0.0
11,0.30346861481666565,0.5035808682441711,-0.017161983996629715,0.0
12,0.28322115540504456,0.5088285207748413,-0.01834508776664734,0.0
13,0.39215531945228577,0.5265604257583618,-0.01671416498720646,0.0
14,0.35290855169296265,0.5462223291397095,-0.015699608251452446,0.0
15,0.36520010232925415,0.5357507467269897,-0.0051455311477184296,0.0
16,0.3783814609050751,0.5260798931121826,0.0030098457355052233,0.0
17,0.4041421115398407,0.562949538230896,-0.023300640285015106,0.0
18,0.3709303140640259,0.5745328664779663,-0.01663019321858883,0.0
19,0.38125959038734436,0.5607995986938477,-0.00260554370470345,0.0
20,0.39352330565452576,0.5517831444740295,0.008469566702842712,0.0
