Landmark,X,Y,Z,Visibility
0,0.3763039708137512,0.5258032083511353,5.205200181990222e-07,0.0
1,0.42431458830833435,0.41953200101852417,0.0049136970192193985,0.0
2,0.4913667142391205,0.3856959342956543,0.00295403809286654,0.0
3,0.5411970019340515,0.4133624732494354,0.001286966260522604,0.0
4,0.5688410401344299,0.4516838490962982,-0.0002540763816796243,0.0
5,0.5282576084136963,0.3913170099258423,-0.02998502179980278,0.0
6,0.6198068857192993,0.3731910288333893,-0.03849124163389206,0.0
7,0.6697543859481812,0.37046051025390625,-0.03970763087272644,0.0
8,0.7084855437278748,0.37438616156578064,-0.03846033290028572,0.0
9,0.5346283912658691,0.47364160418510437,-0.034183405339717865,0.0
10,0.6270961761474609,0.4510597884654999,-0.03998212143778801,0.0
11,0.6815635561943054,0.4414536952972412,-0.04229932278394699,0.0
12,0.7211506366729736,0.4453953802585602,-0.04364069923758507,0.0
13,0.5301210880279541,0.5510657429695129,-0.03376733884215355,0.0
14,0.5743234157562256,0.511372447013855,-0.03239348530769348,0.0
15,0.5550541877746582,0.4783150553703308,-0.024311089888215065,0.0
16,0.5283926129341125,0.4657546281814575,-0.017280668020248413,0.0
17,0.5202067494392395,0.6075020432472229,-0.03291996195912361,0.0
18,0.542101263999939,0.5499923825263977,-0.02573765628039837,0.0
19,0.5291383862495422,0.5169080495834351,-0.012692868709564209,0.0
20,0.5123187303543091,0.5083805322647095,-0.0013508179690688848,0.0
