Landmark,X,Y,Z,Visibility
0,0.38838058710098267,0.5292226076126099,4.7315080564658274e-07,0.0
1,0.43400323390960693,0.42869454622268677,0.0056199864484369755,0.0
2,0.49475815892219543,0.4021506607532501,0.003817817661911249,0.0
3,0.5379353165626526,0.43420174717903137,0.0014100262196734548,0.0
4,0.5595047473907471,0.4742507040500641,-0.0008249664679169655,0.0
5,0.5301597714424133,0.3996657729148865,-0.02346513234078884,0.0
6,0.6112744212150574,0.3821946084499359,-0.029614895582199097,0.0
7,0.6555919051170349,0.3769923150539398,-0.029189791530370712,0.0
8,0.6896277666091919,0.3761160373687744,-0.02720463089644909,0.0
9,0.5368543863296509,0.47427278757095337,-0.02901577390730381,0.0
10,0.6176204085350037,0.4519454836845398,-0.03380018100142479,0.0
11,0.6666508913040161,0.4419070780277252,-0.035219352692365646,0.0
12,0.7025089263916016,0.4441142976284027,-0.035925645381212234,0.0
13,0.5327295064926147,0.5455929636955261,-0.030677728354930878,0.0
14,0.5661898255348206,0.5175204873085022,-0.029297202825546265,0.0
15,0.5477278828620911,0.49306368827819824,-0.022374814376235008,0.0
16,0.5240388512611389,0.48453572392463684,-0.016267448663711548,0.0
17,0.5231741666793823,0.5994498133659363,-0.03207527473568916,0.0
18,0.5389134883880615,0.5554109811782837,-0.024955129250884056,0.0
19,0.5252560973167419,0.5318111777305603,-0.013345634564757347,0.0
20,0.5092620253562927,0.5264480710029602,-0.003435251535847783,0.0
