Landmark,X,Y,Z,Visibility
0,0.5170950293540955,0.5149505734443665,3.19428181683179e-07,0.0
1,0.4796570837497711,0.4687108099460602,0.022788237780332565,0.0
2,0.44433286786079407,0.4648404121398926,0.0295407697558403,0.0
3,0.4206097722053528,0.48985403776168823,0.03191210329532623,0.0
4,0.41164013743400574,0.5241572260856628,0.03377585858106613,0.0
5,0.4213472604751587,0.46107470989227295,0.006378768477588892,0.0
6,0.37119796872138977,0.4754049479961395,0.004959453362971544,0.0
7,0.34245190024375916,0.4814918041229248,0.0050526149570941925,0.0
8,0.3202517032623291,0.4853709042072296,0.00598364882171154,0.0
9,0.4202902019023895,0.5022391080856323,-0.0048171477392315865,0.0
10,0.36344805359840393,0.510631799697876,-0.009010549634695053,0.0
11,0.32844430208206177,0.5163962244987488,-0.010974720120429993,0.0
12,0.3057880401611328,0.520393967628479,-0.011246009729802608,0.0
13,0.4257269501686096,0.5491405725479126,-0.011818273924291134,0.0
14,0.38481980562210083,0.5725921392440796,-0.0055416119284927845,0.0
15,0.3972831070423126,0.570419430732727,0.007777608465403318,0.0
16,0.4112863540649414,0.5655463337898254,0.01765173301100731,0.0
17,0.436799019575119,0.5912709832191467,-0.017470888793468475,0.0
18,0.404972642660141,0.603418231010437,-0.004250457510352135,0.0
19,0.41576170921325684,0.5949786901473999,0.013083330355584621,0.0
20,0.428357869386673,0.5873277187347412,0.0263702180236578,0.0
