Landmark,X,Y,Z,Visibility
0,0.3870420753955841,0.44364744424819946,3.93688054600716e-07,0.0
1,0.4227350354194641,0.37412458658218384,-0.000172474974533543,0.0
2,0.4708750247955322,0.3623185157775879,-0.006199629046022892,0.0
3,0.5101873278617859,0.3922150433063507,-0.012502748519182205,0.0
4,0.535709798336029,0.42173296213150024,-0.017880279570817947,0.0
5,0.4877795875072479,0.3392593264579773,-0.021334726363420486,0.0
6,0.5505620837211609,0.33459243178367615,-0.03158612549304962,0.0
7,0.5863162875175476,0.33522775769233704,-0.035415880382061005,0.0
8,0.6150252819061279,0.33553218841552734,-0.03657915070652962,0.0
9,0.49137717485427856,0.39544442296028137,-0.02716749720275402,0.0
10,0.5552463531494141,0.3869747221469879,-0.03513951227068901,0.0
11,0.5929180383682251,0.3828389346599579,-0.03847800940275192,0.0
12,0.6218987107276917,0.38015323877334595,-0.040628429502248764,0.0
13,0.4895448088645935,0.45209214091300964,-0.030904950574040413,0.0
14,0.5215176343917847,0.4416249692440033,-0.037108149379491806,0.0
15,0.5046700835227966,0.4305528402328491,-0.03180961683392525,0.0
16,0.48540985584259033,0.4235537052154541,-0.025909382849931717,0.0
17,0.48406657576560974,0.4979309141635895,-0.03476350009441376,0.0
18,0.49807143211364746,0.4711897373199463,-0.03397682309150696,0.0
19,0.48478826880455017,0.45802947878837585,-0.024428624659776688,0.0
20,0.4715864658355713,0.4561414122581482,-0.016078796237707138,0.0
