Landmark,X,Y,Z,Visibility
0,0.5491109490394592,0.5494768619537354,-1.6335060593064554e-07,0.0
1,0.518957257270813,0.5156177282333374,-0.01017765887081623,0.0
2,0.49521875381469727,0.4498521387577057,-0.01467987522482872,0.0
3,0.47606486082077026,0.40804749727249146,-0.020377203822135925,0.0
4,0.45603692531585693,0.385202556848526,-0.025990495458245277,0.0
5,0.5247023105621338,0.40195587277412415,-0.008559792302548885,0.0
6,0.520103394985199,0.3339570164680481,-0.02080642804503441,0.0
7,0.5182085633277893,0.2899183928966522,-0.02683812938630581,0.0
8,0.5169070363044739,0.2504154443740845,-0.03034980222582817,0.0
9,0.543474555015564,0.4053761661052704,-0.010794242843985558,0.0
10,0.538985550403595,0.3769984841346741,-0.03833376616239548,0.0
11,0.5352370738983154,0.43166497349739075,-0.04595455527305603,0.0
12,0.5331846475601196,0.4745003879070282,-0.04340744391083717,0.0
13,0.5622119307518005,0.41560816764831543,-0.014448829926550388,0.0
14,0.5587800145149231,0.396801620721817,-0.040809515863657,0.0
15,0.5525784492492676,0.4484412372112274,-0.040298786014318466,0.0
16,0.5469269752502441,0.485306978225708,-0.030849985778331757,0.0
17,0.5813568234443665,0.4271380603313446,-0.018694661557674408,0.0
18,0.5858122706413269,0.370305597782135,-0.033556099981069565,0.0
19,0.5876123309135437,0.3328082263469696,-0.03425324335694313,0.0
20,0.5867751836776733,0.2964226305484772,-0.03058476746082306,0.0
