Landmark,X,Y,Z,Visibility
0,0.8333832621574402,0.432800829410553,-5.843850203746115e-07,0.0
1,0.7889589071273804,0.37530097365379333,-0.019164759665727615,0.0
2,0.7701805233955383,0.27405914664268494,-0.028976283967494965,0.0
3,0.7884827852249146,0.2003754824399948,-0.039240650832653046,0.0
4,0.818777322769165,0.15832267701625824,-0.04543279483914375,0.0
5,0.7852785587310791,0.2058544158935547,-0.014421962201595306,0.0
6,0.7803210616111755,0.14897404611110687,-0.044229429215192795,0.0
7,0.7864869832992554,0.20865847170352936,-0.059737809002399445,0.0
8,0.7893784046173096,0.26732271909713745,-0.06461410224437714,0.0
9,0.8246135115623474,0.20144054293632507,-0.014456427656114101,0.0
10,0.8229568004608154,0.19190116226673126,-0.04573109373450279,0.0
11,0.8156041502952576,0.2751733660697937,-0.05238118767738342,0.0
12,0.8067795634269714,0.3325433135032654,-0.04896446689963341,0.0
13,0.8601972460746765,0.21707144379615784,-0.019103560596704483,0.0
14,0.8548465371131897,0.2322290688753128,-0.047025907784700394,0.0
15,0.8400158882141113,0.3051795959472656,-0.04384269937872887,0.0
16,0.8281750679016113,0.34777161478996277,-0.03384881466627121,0.0
17,0.8920853734016418,0.24222828447818756,-0.02566405199468136,0.0
18,0.8895851373672485,0.24229657649993896,-0.03957746550440788,0.0
19,0.8755736947059631,0.28342825174331665,-0.03497324138879776,0.0
20,0.8658149838447571,0.3056589961051941,-0.02689792402088642,0.0
