Landmark,X,Y,Z,Visibility
0,0.5023518204689026,0.5629979968070984,-9.848148607716212e-08,0.0
1,0.4761580526828766,0.5368962287902832,-0.01022050529718399,0.0
2,0.4589965045452118,0.4724624454975128,-0.012973226606845856,0.0
3,0.45292961597442627,0.42325738072395325,-0.016029924154281616,0.0
4,0.4404231309890747,0.3937205374240875,-0.01883586123585701,0.0
5,0.48417553305625916,0.41765615344047546,-0.010478600859642029,0.0
6,0.48156216740608215,0.352856308221817,-0.02161719836294651,0.0
7,0.48102042078971863,0.312316358089447,-0.027762873098254204,0.0
8,0.48082083463668823,0.27477869391441345,-0.03211525082588196,0.0
9,0.5018825531005859,0.42443233728408813,-0.012064364738762379,0.0
10,0.49950140714645386,0.39505910873413086,-0.037515152245759964,0.0
11,0.4936133921146393,0.44343140721321106,-0.044600777328014374,0.0
12,0.4900053143501282,0.48203617334365845,-0.04304113984107971,0.0
13,0.5194961428642273,0.4379064440727234,-0.014965178444981575,0.0
14,0.5188462138175964,0.4121365547180176,-0.038626205176115036,0.0
15,0.5088741183280945,0.458528995513916,-0.03716317564249039,0.0
16,0.5015020370483398,0.4932933449745178,-0.028924789279699326,0.0
17,0.5370717644691467,0.452190101146698,-0.018665893003344536,0.0
18,0.5466740131378174,0.4034806489944458,-0.03447258844971657,0.0
19,0.5512052178382874,0.3698479235172272,-0.03708192706108093,0.0
20,0.5543456077575684,0.3351624608039856,-0.035333987325429916,0.0
