Landmark,X,Y,Z,Visibility
0,0.6408166289329529,0.3025031089782715,-2.509553667096043e-07,0.0
1,0.6104047298431396,0.2678655982017517,-0.011620854958891869,0.0
2,0.5956822633743286,0.20385001599788666,-0.01797366887331009,0.0
3,0.600859522819519,0.15168285369873047,-0.024939555674791336,0.0
4,0.6152458190917969,0.11316416412591934,-0.029986295849084854,0.0
5,0.6054115891456604,0.1625799834728241,-0.004738265182822943,0.0
6,0.5984396934509277,0.12069999426603317,-0.027204526588320732,0.0
7,0.6040099263191223,0.15024615824222565,-0.041650231927633286,0.0
8,0.6082148551940918,0.19062602519989014,-0.046985454857349396,0.0
9,0.6283096075057983,0.16037055850028992,-0.005978589411824942,0.0
10,0.6268386840820312,0.14116737246513367,-0.03031732514500618,0.0
11,0.6272550225257874,0.19106537103652954,-0.0379510261118412,0.0
12,0.626082181930542,0.23592540621757507,-0.03661443293094635,0.0
13,0.6503186821937561,0.16779135167598724,-0.010648294351994991,0.0
14,0.6484450697898865,0.16583631932735443,-0.03324301540851593,0.0
15,0.6441263556480408,0.21869853138923645,-0.032101936638355255,0.0
16,0.6390262842178345,0.2599691152572632,-0.024445829913020134,0.0
17,0.6702811121940613,0.18133001029491425,-0.016479896381497383,0.0
18,0.6670825481414795,0.18313799798488617,-0.03133818134665489,0.0
19,0.6599750518798828,0.22385545074939728,-0.029227999970316887,0.0
20,0.6544428467750549,0.25361743569374084,-0.02274390310049057,0.0
