Landmark,X,Y,Z,Visibility
0,0.8296686410903931,0.4025684595108032,-4.669064708195947e-07,0.0
1,0.7845810055732727,0.35019347071647644,-0.015053319744765759,0.0
2,0.7629331350326538,0.254759818315506,-0.023538999259471893,0.0
3,0.7769343852996826,0.1809483766555786,-0.03340364992618561,0.0
4,0.8017390370368958,0.13285194337368011,-0.04016522318124771,0.0
5,0.7806209325790405,0.19503791630268097,-0.008272342383861542,0.0
6,0.7690393328666687,0.12492325901985168,-0.0413205511868,0.0
7,0.7763810157775879,0.16835840046405792,-0.060994699597358704,0.0
8,0.7830952405929565,0.2242208868265152,-0.06797695904970169,0.0
9,0.8157543540000916,0.19450008869171143,-0.011255491524934769,0.0
10,0.8118311166763306,0.15053868293762207,-0.04797765240073204,0.0
11,0.8070234656333923,0.22870804369449615,-0.05731181427836418,0.0
12,0.8016107678413391,0.29595592617988586,-0.053605422377586365,0.0
13,0.8487672209739685,0.20820283889770508,-0.01914943940937519,0.0
14,0.8438461422920227,0.19772090017795563,-0.05173823609948158,0.0
15,0.8307192921638489,0.2716900706291199,-0.04958520084619522,0.0
16,0.8200170397758484,0.3241305351257324,-0.03821944817900658,0.0
17,0.8797059059143066,0.23057498037815094,-0.02858266979455948,0.0
18,0.8774430751800537,0.2164701372385025,-0.04687972739338875,0.0
19,0.8618128299713135,0.2636570632457733,-0.04318371042609215,0.0
20,0.8501473069190979,0.29763293266296387,-0.03458680212497711,0.0
