Landmark,X,Y,Z,Visibility
0,0.655838668346405,0.3084336519241333,-2.0062803685050312e-07,0.0
1,0.6269962191581726,0.26893526315689087,-0.011621243320405483,0.0
2,0.615099310874939,0.20715704560279846,-0.018394537270069122,0.0
3,0.6221571564674377,0.15650559961795807,-0.025669032707810402,0.0
4,0.6371528506278992,0.12078673392534256,-0.030887525528669357,0.0
5,0.6224942207336426,0.17535676062107086,-0.005928624887019396,0.0
6,0.6162128448486328,0.13073505461215973,-0.02863883040845394,0.0
7,0.6230300664901733,0.15532290935516357,-0.04277157038450241,0.0
8,0.6274619698524475,0.19202592968940735,-0.047862373292446136,0.0
9,0.6451621651649475,0.17581048607826233,-0.0074557471089065075,0.0
10,0.6444044709205627,0.1465805321931839,-0.033574845641851425,0.0
11,0.6450470089912415,0.19366991519927979,-0.04192545264959335,0.0
12,0.6431998014450073,0.23810161650180817,-0.04061135649681091,0.0
13,0.6669827103614807,0.1836611032485962,-0.012213342823088169,0.0
14,0.6664377450942993,0.17270347476005554,-0.03649128973484039,0.0
15,0.661102831363678,0.22454418241977692,-0.03569461777806282,0.0
16,0.6541104316711426,0.26618245244026184,-0.027630077674984932,0.0
17,0.6868138313293457,0.19634872674942017,-0.017978545278310776,0.0
18,0.6849130392074585,0.19160732626914978,-0.03351253271102905,0.0
19,0.6773314476013184,0.23067758977413177,-0.03127116709947586,0.0
20,0.6704511642456055,0.26041242480278015,-0.024559583514928818,0.0
