Landmark,X,Y,Z,Visibility
0,0.5561927556991577,0.5057258009910583,-4.320294237913913e-07,0.0
1,0.5227157473564148,0.4699401259422302,-0.004829703830182552,0.0
2,0.5047563314437866,0.393593966960907,-0.006700002588331699,0.0
3,0.5144659280776978,0.33031168580055237,-0.010539071634411812,0.0
4,0.5352433323860168,0.2896018922328949,-0.012973476201295853,0.0
5,0.5217365622520447,0.3458474576473236,0.0032888439018279314,0.0
6,0.5063223242759705,0.2913089096546173,-0.017891578376293182,0.0
7,0.5068630576133728,0.3246998190879822,-0.030089285224676132,0.0
8,0.512056827545166,0.362568199634552,-0.03400483354926109,0.0
9,0.545703113079071,0.3458200991153717,-0.0005003180122002959,0.0
10,0.5325788855552673,0.3222346901893616,-0.02447693794965744,0.0
11,0.5351728200912476,0.38930684328079224,-0.02910306304693222,0.0
12,0.5401764512062073,0.4314934313297272,-0.025278277695178986,0.0
13,0.568629264831543,0.35312649607658386,-0.007506394758820534,0.0
14,0.554440438747406,0.33612269163131714,-0.03054160252213478,0.0
15,0.5524633526802063,0.4059666097164154,-0.024649783968925476,0.0
16,0.5543283820152283,0.44597166776657104,-0.013305068016052246,0.0
17,0.5915770530700684,0.36726927757263184,-0.01505972258746624,0.0
18,0.5747024416923523,0.3495761454105377,-0.029597138985991478,0.0
19,0.5678096413612366,0.40237900614738464,-0.024049755185842514,0.0
20,0.5687316060066223,0.4329341948032379,-0.014920692890882492,0.0
