Landmark,X,Y,Z,Visibility
0,0.42615365982055664,0.4401237666606903,-3.5760851346822164e-07,0.0
1,0.4023649990558624,0.3964654803276062,-0.0047228457406163216,0.0
2,0.39634859561920166,0.33457088470458984,-0.00849407073110342,0.0
3,0.4106737971305847,0.28580135107040405,-0.014356600120663643,0.0
4,0.4315054416656494,0.2544235587120056,-0.018867040053009987,0.0
5,0.41286182403564453,0.2984505891799927,0.0028871507383883,0.0
6,0.4014514088630676,0.24661137163639069,-0.016617106273770332,0.0
7,0.3986804187297821,0.27592167258262634,-0.028445549309253693,0.0
8,0.3992060720920563,0.3114709258079529,-0.032453712075948715,0.0
9,0.43190234899520874,0.30552932620048523,-0.0007870507542975247,0.0
10,0.41958341002464294,0.281708687543869,-0.023027699440717697,0.0
11,0.41573843359947205,0.33519256114959717,-0.028919901698827744,0.0
12,0.4146714210510254,0.37474003434181213,-0.026802314445376396,0.0
13,0.4497438073158264,0.3182409405708313,-0.007371373474597931,0.0
14,0.4343884289264679,0.30442553758621216,-0.02767053432762623,0.0
15,0.428151935338974,0.3593212068080902,-0.024569546803832054,0.0
16,0.42583346366882324,0.395445853471756,-0.01590041071176529,0.0
17,0.46648386120796204,0.3349491059780121,-0.014537853188812733,0.0
18,0.44856563210487366,0.3206641674041748,-0.026140080764889717,0.0
19,0.4413183331489563,0.35847577452659607,-0.022301895543932915,0.0
20,0.4412575960159302,0.38330334424972534,-0.01524965651333332,0.0
