Landmark,X,Y,Z,Visibility
0,0.6448052525520325,0.31035950779914856,-2.590442136352067e-07,0.0
1,0.6148031949996948,0.27296775579452515,-0.011506902985274792,0.0
2,0.6002856492996216,0.21029826998710632,-0.01809166744351387,0.0
3,0.6064033508300781,0.1590602844953537,-0.02527865767478943,0.0
4,0.6215865015983582,0.12127332389354706,-0.03065250813961029,0.0
5,0.6113758087158203,0.16652359068393707,-0.004900985397398472,0.0
6,0.6030817627906799,0.12716592848300934,-0.027239566668868065,0.0
7,0.6080288290977478,0.15788941085338593,-0.04171276092529297,0.0
8,0.6118127107620239,0.1983882635831833,-0.04718605801463127,0.0
9,0.6347658038139343,0.16516320407390594,-0.0061000739224255085,0.0
10,0.6309123039245605,0.1483365148305893,-0.03063882887363434,0.0
11,0.6305943131446838,0.19959747791290283,-0.03853437304496765,0.0
12,0.6292316317558289,0.2452004998922348,-0.03741376847028732,0.0
13,0.6569520235061646,0.1737964004278183,-0.01065777987241745,0.0
14,0.6530673503875732,0.17286419868469238,-0.033559154719114304,0.0
15,0.6480305194854736,0.22613658010959625,-0.03269243240356445,0.0
16,0.6428248882293701,0.2683551609516144,-0.025122245773673058,0.0
17,0.6767169833183289,0.18870870769023895,-0.0162914227694273,0.0
18,0.6715028285980225,0.1902380883693695,-0.031407296657562256,0.0
19,0.6641156077384949,0.23118440806865692,-0.029376232996582985,0.0
20,0.6591895222663879,0.2618047893047333,-0.022871730849146843,0.0
