Landmark,X,Y,Z,Visibility
0,0.6614044904708862,0.31868842244148254,-1.9016782459857495e-07,0.0
1,0.6331268548965454,0.27658557891845703,-0.012554315850138664,0.0
2,0.6227664351463318,0.21385261416435242,-0.01952267624437809,0.0
3,0.6312194466590881,0.16335844993591309,-0.02693183161318302,0.0
4,0.6456665992736816,0.12739837169647217,-0.03222200274467468,0.0
5,0.6296228766441345,0.1811337023973465,-0.005900893826037645,0.0
6,0.6244206428527832,0.1349080353975296,-0.02933807112276554,0.0
7,0.6287900805473328,0.15460708737373352,-0.04374700412154198,0.0
8,0.631576657295227,0.1899721771478653,-0.04887079447507858,0.0
9,0.6524796485900879,0.18313761055469513,-0.007256959564983845,0.0
10,0.6527169942855835,0.15270020067691803,-0.0349806509912014,0.0
11,0.6518815159797668,0.19936394691467285,-0.043898750096559525,0.0
12,0.6489334106445312,0.24477963149547577,-0.042457565665245056,0.0
13,0.6743648052215576,0.19214041531085968,-0.012053176760673523,0.0
14,0.6749786734580994,0.18076984584331512,-0.037808019667863846,0.0
15,0.6685342192649841,0.23255608975887299,-0.03725992515683174,0.0
16,0.6602873802185059,0.2747149169445038,-0.028870919719338417,0.0
17,0.693692684173584,0.20585006475448608,-0.01796739548444748,0.0
18,0.6930031776428223,0.2017456442117691,-0.03467473387718201,0.0
19,0.6847838759422302,0.24035465717315674,-0.03298979252576828,0.0
20,0.6768262982368469,0.2699785828590393,-0.0263583455234766,0.0
