Landmark,X,Y,Z,Visibility
0,0.5035898685455322,0.5544710755348206,-1.0811504580487963e-07,0.0
1,0.47796115279197693,0.5255451202392578,-0.008019313216209412,0.0
2,0.45867422223091125,0.4625188410282135,-0.009975777007639408,0.0
3,0.4437146782875061,0.42232272028923035,-0.012576236389577389,0.0
4,0.42467477917671204,0.4060119688510895,-0.014930620789527893,0.0
5,0.48119062185287476,0.4242940843105316,-0.007635397370904684,0.0
6,0.47309067845344543,0.36399760842323303,-0.01850753277540207,0.0
7,0.4687122702598572,0.32328352332115173,-0.02483907714486122,0.0
8,0.4638881981372833,0.28697288036346436,-0.029308179393410683,0.0
9,0.49784204363822937,0.4258894920349121,-0.00979621335864067,0.0
10,0.4955439269542694,0.3974667489528656,-0.03439459204673767,0.0
11,0.49292004108428955,0.44399070739746094,-0.04206731542944908,0.0
12,0.48989138007164,0.4817312955856323,-0.04088280722498894,0.0
13,0.5155445337295532,0.43504098057746887,-0.012891039252281189,0.0
14,0.513493537902832,0.4140540659427643,-0.03543032705783844,0.0
15,0.5072668194770813,0.4583684802055359,-0.03435518592596054,0.0
16,0.5014094710350037,0.49294811487197876,-0.026277467608451843,0.0
17,0.5334022045135498,0.44594356417655945,-0.016530716791749,0.0
18,0.5367012619972229,0.3968818783760071,-0.030692208558321,0.0
19,0.5384867787361145,0.3619692623615265,-0.03215072676539421,0.0
20,0.5386742353439331,0.3293617069721222,-0.029592419043183327,0.0
