Landmark,X,Y,Z,Visibility
0,0.35969385504722595,0.3695659339427948,-1.9931576389353722e-07,0.0
1,0.33958396315574646,0.34652721881866455,-0.003112002508714795,0.0
2,0.3308301866054535,0.30731508135795593,-0.005274076946079731,0.0
3,0.3368041217327118,0.2753884792327881,-0.008723868057131767,0.0
4,0.3470160663127899,0.25386348366737366,-0.011347846128046513,0.0
5,0.3387063145637512,0.2884358763694763,0.0008837411878630519,0.0
6,0.3294062614440918,0.25888893008232117,-0.010635792277753353,0.0
7,0.3308773934841156,0.2762220501899719,-0.01753581501543522,0.0
8,0.33438727259635925,0.2973376214504242,-0.019792970269918442,0.0
9,0.3514593541622162,0.2889864146709442,-0.0012371244374662638,0.0
10,0.3452783226966858,0.2766817510128021,-0.015046306885778904,0.0
11,0.3461165726184845,0.3091830313205719,-0.018869619816541672,0.0
12,0.3474125564098358,0.3347631096839905,-0.017607513815164566,0.0
13,0.3636239171028137,0.2924315631389618,-0.005043894052505493,0.0
14,0.3562465012073517,0.28674328327178955,-0.017691263929009438,0.0
15,0.3555799424648285,0.32074567675590515,-0.016258874908089638,0.0
16,0.3558714985847473,0.3447839319705963,-0.011115379631519318,0.0
17,0.3751310706138611,0.2980573773384094,-0.009161463938653469,0.0
18,0.3653009831905365,0.294404000043869,-0.0163893960416317,0.0
19,0.3632993698120117,0.31860682368278503,-0.014167764224112034,0.0
20,0.36444810032844543,0.3353404700756073,-0.00982721894979477,0.0
