Landmark,X,Y,Z,Visibility
0,0.6507909893989563,0.33174729347229004,-3.650018243206432e-07,0.0
1,0.6210945844650269,0.2849085032939911,-0.00810484029352665,0.0
2,0.6107033491134644,0.2153516411781311,-0.01339681725949049,0.0
3,0.6214447617530823,0.15827660262584686,-0.019609883427619934,0.0
4,0.6411637663841248,0.11840086430311203,-0.02438330091536045,0.0
5,0.6362539529800415,0.16180595755577087,-0.0023068219888955355,0.0
6,0.6216146349906921,0.12179610133171082,-0.02085665799677372,0.0
7,0.6142817139625549,0.13911670446395874,-0.03212887793779373,0.0
8,0.610319972038269,0.1708383560180664,-0.03628889098763466,0.0
9,0.6588042378425598,0.16066844761371613,-0.004399809520691633,0.0
10,0.6395317316055298,0.16087107360363007,-0.025410495698451996,0.0
11,0.6313664317131042,0.21302145719528198,-0.03187849000096321,0.0
12,0.6271030306816101,0.2569960951805115,-0.030688228085637093,0.0
13,0.6790245175361633,0.17353831231594086,-0.009176952764391899,0.0
14,0.6561365723609924,0.19266338646411896,-0.028832748532295227,0.0
15,0.6465193033218384,0.24531972408294678,-0.02748086303472519,0.0
16,0.6406089663505554,0.28440573811531067,-0.02061486430466175,0.0
17,0.6957702040672302,0.19536907970905304,-0.014967999421060085,0.0
18,0.6743913888931274,0.21405132114887238,-0.028034865856170654,0.0
19,0.6631981134414673,0.25490260124206543,-0.026644039899110794,0.0
20,0.657589852809906,0.2834283411502838,-0.02105066552758217,0.0
