Landmark,X,Y,Z,Visibility
0,0.8323805332183838,0.4104369878768921,-4.528805561676563e-07,0.0
1,0.7867661714553833,0.3614770472049713,-0.014881233684718609,0.0
2,0.7664726376533508,0.2622758448123932,-0.022149084135890007,0.0
3,0.782662034034729,0.18668998777866364,-0.030742719769477844,0.0
4,0.8067641258239746,0.135079026222229,-0.03654465824365616,0.0
5,0.782646119594574,0.20015262067317963,-0.005325371399521828,0.0
6,0.7719287276268005,0.13756811618804932,-0.03669599071145058,0.0
7,0.779874324798584,0.1825755536556244,-0.05644841492176056,0.0
8,0.7867788672447205,0.23620139062404633,-0.06405586749315262,0.0
9,0.8186320662498474,0.1994139552116394,-0.008492161519825459,0.0
10,0.815387487411499,0.16322462260723114,-0.04429447650909424,0.0
11,0.8096323013305664,0.24148431420326233,-0.05481525883078575,0.0
12,0.8021979331970215,0.3064868450164795,-0.052130818367004395,0.0
13,0.8518442511558533,0.2144508808851242,-0.016571246087551117,0.0
14,0.8464173078536987,0.20762479305267334,-0.048582304269075394,0.0
15,0.8324957489967346,0.28339648246765137,-0.047201305627822876,0.0
16,0.8200692534446716,0.3346730172634125,-0.03653451427817345,0.0
17,0.8823128342628479,0.23848886787891388,-0.026121748611330986,0.0
18,0.8788532018661499,0.2275473177433014,-0.04412649944424629,0.0
19,0.8636642098426819,0.2770613729953766,-0.04029360041022301,0.0
20,0.8519454002380371,0.3090965151786804,-0.031639162451028824,0.0
