Landmark,X,Y,Z,Visibility
0,0.3896239697933197,0.33873698115348816,-3.4298895457141043e-07,0.0
1,0.36507052183151245,0.30932581424713135,-0.0033204900100827217,0.0
2,0.3545653223991394,0.25570833683013916,-0.006039363797754049,0.0
3,0.36314162611961365,0.21113090217113495,-0.010677017271518707,0.0
4,0.37733516097068787,0.17868314683437347,-0.014177488163113594,0.0
5,0.36834830045700073,0.2150138020515442,0.002910005860030651,0.0
6,0.350961834192276,0.1797206848859787,-0.013043733313679695,0.0
7,0.3493630588054657,0.20660541951656342,-0.0225799810141325,0.0
8,0.3523126244544983,0.2377210408449173,-0.025614038109779358,0.0
9,0.38585638999938965,0.2150130569934845,-0.000545745249837637,0.0
10,0.36884355545043945,0.20823590457439423,-0.019164690747857094,0.0
11,0.3691771328449249,0.2558727264404297,-0.02402395009994507,0.0
12,0.3721180856227875,0.29009905457496643,-0.022017139941453934,0.0
13,0.40178853273391724,0.22228525578975677,-0.0063471198081970215,0.0
14,0.3829949200153351,0.22466734051704407,-0.023510251194238663,0.0
15,0.38186225295066833,0.2734661102294922,-0.02091696672141552,0.0
16,0.3833370506763458,0.3044399321079254,-0.01345605868846178,0.0
17,0.41612517833709717,0.23405127227306366,-0.012564321979880333,0.0
18,0.39611518383026123,0.23246131837368011,-0.02190714329481125,0.0
19,0.3939470052719116,0.26530328392982483,-0.01829836331307888,0.0
20,0.39722079038619995,0.28526565432548523,-0.011898745782673359,0.0
