Landmark,X,Y,Z,Visibility
0,0.39936888217926025,0.3720785081386566,-2.0378350029659487e-07,0.0
1,0.37799519300460815,0.3432968258857727,-0.003541796701028943,0.0
2,0.3707706332206726,0.29812732338905334,-0.00541719002649188,0.0
3,0.38001999258995056,0.2644306421279907,-0.008953073062002659,0.0
4,0.3926495611667633,0.24300448596477509,-0.0114528713747859,0.0
5,0.3778619170188904,0.28040844202041626,0.0034222258254885674,0.0
6,0.3734892010688782,0.24446487426757812,-0.008692349307239056,0.0
7,0.37470099329948425,0.26220273971557617,-0.015929389744997025,0.0
8,0.3767993152141571,0.2856384813785553,-0.018141699954867363,0.0
9,0.39185675978660583,0.2838364243507385,0.0009219291969202459,0.0
10,0.3896655738353729,0.26466095447540283,-0.013787556439638138,0.0
11,0.38945215940475464,0.29917779564857483,-0.017881840467453003,0.0
12,0.3892272710800171,0.327330082654953,-0.0162210576236248,0.0
13,0.4052753746509552,0.2904209792613983,-0.003660302609205246,0.0
14,0.4010102450847626,0.2773630917072296,-0.01713651418685913,0.0
15,0.3992047905921936,0.3130089044570923,-0.015481923706829548,0.0
16,0.39800235629081726,0.338981032371521,-0.009714500047266483,0.0
17,0.41828685998916626,0.2987060546875,-0.008637743070721626,0.0
18,0.41103190183639526,0.28602415323257446,-0.015962017700076103,0.0
19,0.40871718525886536,0.3097716271877289,-0.013038513250648975,0.0
20,0.40900206565856934,0.32749953866004944,-0.008052052929997444,0.0
