Landmark,X,Y,Z,Visibility
0,0.6604194641113281,0.31282490491867065,-1.911874676352454e-07,0.0
1,0.6318570375442505,0.2718019485473633,-0.011932958848774433,0.0
2,0.6212326884269714,0.20908714830875397,-0.018353130668401718,0.0
3,0.6295645236968994,0.1579081118106842,-0.025155022740364075,0.0
4,0.644180178642273,0.12027862668037415,-0.02996509149670601,0.0
5,0.6267373561859131,0.17779850959777832,-0.0054237418808043,0.0
6,0.6212581396102905,0.13241519033908844,-0.027924826368689537,0.0
7,0.626908540725708,0.15328794717788696,-0.04201572760939598,0.0
8,0.6310354471206665,0.1887444108724594,-0.047056131064891815,0.0
9,0.6497460007667542,0.1775905340909958,-0.006436821538954973,0.0
10,0.6505851745605469,0.14962494373321533,-0.03293895348906517,0.0
11,0.6504369974136353,0.19666413962841034,-0.04169324040412903,0.0
12,0.6478444337844849,0.2422289103269577,-0.04045648127794266,0.0
13,0.6717953681945801,0.18486134707927704,-0.010668579488992691,0.0
14,0.6727113127708435,0.17571860551834106,-0.035261716693639755,0.0
15,0.6667928099632263,0.22829356789588928,-0.034719761461019516,0.0
16,0.6591782569885254,0.2707916498184204,-0.026617571711540222,0.0
17,0.6909068822860718,0.1974022388458252,-0.015941228717565536,0.0
18,0.6902188062667847,0.19453318417072296,-0.031961336731910706,0.0
19,0.6827919483184814,0.2340686321258545,-0.030123427510261536,0.0
20,0.6759980320930481,0.264071524143219,-0.02346574328839779,0.0
