Landmark,X,Y,Z,Visibility
0,0.6431475281715393,0.3219650685787201,-3.760202957892034e-07,0.0
1,0.6138529181480408,0.27599242329597473,-0.008545472286641598,0.0
2,0.6042178273200989,0.20570294559001923,-0.013550421223044395,0.0
3,0.6156164407730103,0.1482744961977005,-0.019631842151284218,0.0
4,0.6340965628623962,0.1069144681096077,-0.024228012189269066,0.0
5,0.6281048059463501,0.15383116900920868,-0.002314037410542369,0.0
6,0.6149316430091858,0.10796809941530228,-0.021994370967149734,0.0
7,0.6068722605705261,0.12477835267782211,-0.03334549441933632,0.0
8,0.6017081141471863,0.15783917903900146,-0.0371655635535717,0.0
9,0.6505354046821594,0.15293975174427032,-0.004423820413649082,0.0
10,0.6298868060112,0.14978714287281036,-0.026841770857572556,0.0
11,0.6209084987640381,0.19973023235797882,-0.03364722803235054,0.0
12,0.6162511706352234,0.24128882586956024,-0.032395679503679276,0.0
13,0.6706876158714294,0.16497112810611725,-0.009472876787185669,0.0
14,0.6466874480247498,0.18213807046413422,-0.03098038025200367,0.0
15,0.6359414458274841,0.23531600832939148,-0.030224844813346863,0.0
16,0.6286554336547852,0.2730086147785187,-0.023362277075648308,0.0
17,0.6876211166381836,0.18610110878944397,-0.015510302037000656,0.0
18,0.6653050780296326,0.20501233637332916,-0.02994796819984913,0.0
19,0.6533803343772888,0.24737542867660522,-0.029004644602537155,0.0
20,0.6466076374053955,0.27553507685661316,-0.023515908047556877,0.0
