Landmark,X,Y,Z,Visibility
0,0.5550957322120667,0.515783429145813,-4.2707165448518936e-07,0.0
1,0.5196666717529297,0.47777482867240906,-0.006889731623232365,0.0
2,0.5018337965011597,0.3994559049606323,-0.009370804764330387,0.0
3,0.5122121572494507,0.33582520484924316,-0.013394253328442574,0.0
4,0.5314117670059204,0.29318270087242126,-0.015702901408076286,0.0
5,0.5172557830810547,0.35292279720306396,0.001987045630812645,0.0
6,0.5014100670814514,0.29904767870903015,-0.01924586109817028,0.0
7,0.5034731030464172,0.3297085762023926,-0.031327251344919205,0.0
8,0.5095535516738892,0.3688162565231323,-0.034816525876522064,0.0
9,0.5412681698799133,0.35038018226623535,-0.0008505404111929238,0.0
10,0.5297578573226929,0.3306715190410614,-0.02597486600279808,0.0
11,0.5340806245803833,0.39676088094711304,-0.03142866864800453,0.0
12,0.5397176146507263,0.4432600438594818,-0.02766239270567894,0.0
13,0.5642794370651245,0.35542184114456177,-0.007033110596239567,0.0
14,0.5518649220466614,0.34459957480430603,-0.030843090265989304,0.0
15,0.5508474707603455,0.41266709566116333,-0.02619839273393154,0.0
16,0.5531842112541199,0.4548827111721039,-0.015309110283851624,0.0
17,0.5866464972496033,0.36696335673332214,-0.013961473479866982,0.0
18,0.5716367363929749,0.35344982147216797,-0.029302295297384262,0.0
19,0.5658093690872192,0.40507346391677856,-0.024824416264891624,0.0
20,0.5673227310180664,0.43715253472328186,-0.016063686460256577,0.0
