Landmark,X,Y,Z,Visibility
0,0.8356711268424988,0.39478600025177,-4.43581228637413e-07,0.0
1,0.7909495830535889,0.3381964862346649,-0.01487438753247261,0.0
2,0.7703393697738647,0.2445814311504364,-0.024259621277451515,0.0
3,0.7855013608932495,0.16996261477470398,-0.03533164784312248,0.0
4,0.8118775486946106,0.1209292784333229,-0.04390536621212959,0.0
5,0.7904965877532959,0.17738045752048492,-0.005991059821099043,0.0
6,0.7812363505363464,0.11103256046772003,-0.037892747670412064,0.0
7,0.786881148815155,0.14741303026676178,-0.05876178294420242,0.0
8,0.791732907295227,0.20082125067710876,-0.06738605350255966,0.0
9,0.826084315776825,0.17755332589149475,-0.009666107594966888,0.0
10,0.8215686082839966,0.14360223710536957,-0.045003741979599,0.0
11,0.8154104351997375,0.21810723841190338,-0.05620962753891945,0.0
12,0.8073773384094238,0.28484976291656494,-0.05479181557893753,0.0
13,0.8591575622558594,0.19318854808807373,-0.018160376697778702,0.0
14,0.8528261184692383,0.18765869736671448,-0.049516089260578156,0.0
15,0.8385977149009705,0.25989583134651184,-0.0487452857196331,0.0
16,0.8253070712089539,0.3124616742134094,-0.039262592792510986,0.0
17,0.8896855711936951,0.21903342008590698,-0.02819204516708851,0.0
18,0.8850018382072449,0.21315842866897583,-0.045889053493738174,0.0
19,0.8684894442558289,0.26198825240135193,-0.042405251413583755,0.0
20,0.8551371097564697,0.29557281732559204,-0.034404315054416656,0.0
