Landmark,X,Y,Z,Visibility
0,0.858309268951416,0.37373828887939453,-3.973721334205038e-07,0.0
1,0.8181394934654236,0.32057055830955505,-0.012461262755095959,0.0
2,0.8021722435951233,0.23941513895988464,-0.019940026104450226,0.0
3,0.8181766867637634,0.17776218056678772,-0.0286728385835886,0.0
4,0.841070294380188,0.13661903142929077,-0.035036228597164154,0.0
5,0.8186265826225281,0.185138538479805,-0.0066719441674649715,0.0
6,0.8138768076896667,0.12628230452537537,-0.033896733075380325,0.0
7,0.8187754154205322,0.16329149901866913,-0.05069888383150101,0.0
8,0.8199450969696045,0.21255545318126678,-0.057208605110645294,0.0
9,0.8507760167121887,0.18845106661319733,-0.009997728280723095,0.0
10,0.8488591909408569,0.15453259646892548,-0.040393292903900146,0.0
11,0.8431007266044617,0.21954813599586487,-0.05006272345781326,0.0
12,0.8338490724563599,0.2763722836971283,-0.04906652495265007,0.0
13,0.8807276487350464,0.20467457175254822,-0.01722465641796589,0.0
14,0.8768984079360962,0.19121575355529785,-0.04527270421385765,0.0
15,0.8634385466575623,0.25390276312828064,-0.0447935126721859,0.0
16,0.849802553653717,0.30063390731811523,-0.0365917831659317,0.0
17,0.9080905914306641,0.22924959659576416,-0.025546368211507797,0.0
18,0.906230628490448,0.21436773240566254,-0.04295472428202629,0.0
19,0.8915180563926697,0.2550778388977051,-0.04050014540553093,0.0
20,0.8783478140830994,0.2869980037212372,-0.033639028668403625,0.0
