Landmark,X,Y,Z,Visibility
0,0.3945779800415039,0.7203841209411621,1.3792207198548567e-07,0.0
1,0.4239017963409424,0.6406291723251343,0.009931682609021664,0.0
2,0.42011722922325134,0.5599526762962341,0.01226936187595129,0.0
3,0.4166392683982849,0.4995507597923279,0.008708981797099113,0.0
4,0.4215528070926666,0.45384618639945984,0.0053946529515087605,0.0
5,0.37500670552253723,0.5170299410820007,0.01510536391288042,0.0
6,0.38343989849090576,0.43490225076675415,0.0023727205116301775,0.0
7,0.41344350576400757,0.4149487614631653,-0.008457452058792114,0.0
8,0.43771597743034363,0.4115542471408844,-0.014997267164289951,0.0
9,0.36385640501976013,0.5219375491142273,0.0015376890078186989,0.0
10,0.37725305557250977,0.42487043142318726,-0.012571603991091251,0.0
11,0.41410601139068604,0.4067757725715637,-0.0225665420293808,0.0
12,0.4416164755821228,0.41397154331207275,-0.027496472001075745,0.0
13,0.359083354473114,0.5354382395744324,-0.013390595093369484,0.0
14,0.3754136562347412,0.4412665367126465,-0.026783350855112076,0.0
15,0.41294029355049133,0.42220938205718994,-0.0336424745619297,0.0
16,0.4406236708164215,0.4270401895046234,-0.03598858788609505,0.0
17,0.3609124720096588,0.5560505986213684,-0.028015268966555595,0.0
18,0.3779746890068054,0.4825412929058075,-0.038692865520715714,0.0
19,0.40400439500808716,0.45451197028160095,-0.043257102370262146,0.0
20,0.42644545435905457,0.4449639320373535,-0.045055124908685684,0.0
