Landmark,X,Y,Z,Visibility
0,0.5385928750038147,0.6331992149353027,2.3418041905642895e-07,0.0
1,0.5580021142959595,0.590472936630249,0.01131500769406557,0.0
2,0.5554253458976746,0.5396420955657959,0.015136117115616798,0.0
3,0.5523594617843628,0.5044955611228943,0.014211788773536682,0.0
4,0.552706241607666,0.47413894534111023,0.013604465872049332,0.0
5,0.5183997750282288,0.5069872140884399,0.016248954460024834,0.0
6,0.5428120493888855,0.45268556475639343,0.00912405177950859,0.0
7,0.569197952747345,0.4433440566062927,0.002230842364951968,0.0
8,0.5887067914009094,0.44686299562454224,-0.001502895262092352,0.0
9,0.5129228234291077,0.5046730637550354,0.005478206556290388,0.0
10,0.5388111472129822,0.43693485856056213,-0.002995964139699936,0.0
11,0.5706048607826233,0.4283825159072876,-0.00953371450304985,0.0
12,0.5922074317932129,0.4383392930030823,-0.012475162744522095,0.0
13,0.5130897164344788,0.506392240524292,-0.005899848882108927,0.0
14,0.5374043583869934,0.43586787581443787,-0.013419533148407936,0.0
15,0.5697556138038635,0.4281231760978699,-0.017495017498731613,0.0
16,0.5905706882476807,0.4371495842933655,-0.01862349919974804,0.0
17,0.5184277892112732,0.5105478167533875,-0.016644055023789406,0.0
18,0.5379487872123718,0.45231616497039795,-0.021938908845186234,0.0
19,0.5609800219535828,0.43925222754478455,-0.023350238800048828,0.0
20,0.5782799124717712,0.4405035972595215,-0.0233989879488945,0.0
