Landmark,X,Y,Z,Visibility
0,0.43970662355422974,0.674385130405426,1.3082510008644022e-07,0.0
1,0.4574672281742096,0.5985841751098633,0.047152139246463776,0.0
2,0.4518665671348572,0.548560380935669,0.06823120266199112,0.0
3,0.45108047127723694,0.5120272636413574,0.07668478041887283,0.0
4,0.4537212550640106,0.47624507546424866,0.0835951641201973,0.0
5,0.4146786630153656,0.5233485102653503,0.07018304616212845,0.0
6,0.43454110622406006,0.4742276966571808,0.07672211527824402,0.0
7,0.4587407112121582,0.44826051592826843,0.07173521816730499,0.0
8,0.47851964831352234,0.4347744882106781,0.06651042401790619,0.0
9,0.41180869936943054,0.5246915221214294,0.04212815314531326,0.0
10,0.4383199214935303,0.45462533831596375,0.043768178671598434,0.0
11,0.47002577781677246,0.4352664649486542,0.03311655670404434,0.0
12,0.49520525336265564,0.43767642974853516,0.025510873645544052,0.0
13,0.4132184684276581,0.5237089991569519,0.01496972981840372,0.0
14,0.43777626752853394,0.45168954133987427,0.01802859827876091,0.0
15,0.4686838686466217,0.4328095018863678,0.012054750695824623,0.0
16,0.49096009135246277,0.43078741431236267,0.006978927180171013,0.0
17,0.41784152388572693,0.5196751952171326,-0.009393109939992428,0.0
18,0.43600204586982727,0.4572664201259613,-0.005110346246510744,0.0
19,0.4552548825740814,0.4344329237937927,-0.005027167499065399,0.0
20,0.4719248116016388,0.42320963740348816,-0.006359094753861427,0.0
