Landmark,X,Y,Z,Visibility
0,0.757320761680603,0.7451821565628052,-3.157161074796022e-07,0.0
1,0.6969943642616272,0.6956555843353271,0.0033433802891522646,0.0
2,0.6781111359596252,0.5918982625007629,0.009227398782968521,0.0
3,0.6796379089355469,0.5195351243019104,0.008546390570700169,0.0
4,0.6807209849357605,0.4576263427734375,0.009383736178278923,0.0
5,0.7112275958061218,0.5156020522117615,0.042499832808971405,0.0
6,0.7001811861991882,0.43976902961730957,0.0285145565867424,0.0
7,0.666079580783844,0.4194808900356293,0.010867460630834103,0.0
8,0.632869303226471,0.41948792338371277,0.0009803122375160456,0.0
9,0.7355113625526428,0.5092020630836487,0.029542749747633934,0.0
10,0.722615659236908,0.4186950922012329,0.014847774989902973,0.0
11,0.6796128153800964,0.3987674415111542,-0.0030582549516111612,0.0
12,0.6406431198120117,0.4084360897541046,-0.011417222209274769,0.0
13,0.7568836212158203,0.512809693813324,0.01160359289497137,0.0
14,0.7476090788841248,0.41550201177597046,-0.0014718181919306517,0.0
15,0.7023819088935852,0.39211612939834595,-0.013347327709197998,0.0
16,0.6629262566566467,0.3967185914516449,-0.017422353848814964,0.0
17,0.7740997076034546,0.5231213569641113,-0.007626779843121767,0.0
18,0.7542601227760315,0.4426921010017395,-0.015072997659444809,0.0
19,0.7193275094032288,0.40976762771606445,-0.01966845989227295,0.0
20,0.6878594160079956,0.39823049306869507,-0.020771898329257965,0.0
